V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
11.559267044067383,12.4420595,10.119362,12.646248,11.575382,12.36429,11.540961,12.444439,10.139891,12.632355,11.586566,12.368287,11.569251,12.430351,10.116503,12.640982,11.606358,12.344824,11.539469,12.463985,10.138862,12.656908,11.583519,12.318988,11.548826,12.442815,10.112633,12.636071,11.644135,12.326168,11.545065,12.4760685,10.140883,12.625439,11.574008,12.344427,11.552515,12.461773,10.107737,12.6578045,11.604513,12.3267145,11.51753,12.463865,10.115025,12.627442,11.622192,12.352241
11.558553695678711,12.441873,10.1199665,12.646826,11.574428,12.36505,11.540217,12.44426,10.140483,12.632883,11.585592,12.369036,11.568548,12.430161,10.117096,12.641527,11.605439,12.345539,11.538714,12.463806,10.139449,12.657448,11.582581,12.319655,11.548155,12.4426985,10.113242,12.636674,11.6432905,12.326925,11.54435,12.475902,10.141464,12.625973,11.57309,12.345129,11.5517845,12.46159,10.108301,12.658354,11.603585,12.327411,11.516793,12.463723,10.115624,12.628,11.621292,12.352968
11.558623313903809,12.442028,10.119563,12.646504,11.575503,12.364482,11.540305,12.444414,10.140074,12.6325865,11.586675,12.368471,11.568602,12.430321,10.116692,12.6412115,11.606482,12.344988,11.5388155,12.463953,10.139046,12.657146,11.583653,12.319154,11.548192,12.442805,10.112819,12.636319,11.644268,12.326359,11.54442,12.476022,10.141048,12.6256695,11.574148,12.344583,11.551849,12.461721,10.107906,12.658022,11.604629,12.326873,11.516875,12.463835,10.115211,12.627674,11.622307,12.352397
11.558269500732422,12.442196,10.120198,12.647044,11.574284,12.364733,11.539904,12.44457,10.140684,12.633072,11.58542,12.368681,11.568224,12.430449,10.117305,12.641697,11.605279,12.345161,11.53839,12.4641075,10.139669,12.65763,11.582423,12.319292,11.547874,12.443046,10.113483,12.636913,11.643167,12.326609,11.5440445,12.476238,10.141703,12.626179,11.572942,12.344808,11.5515175,12.461957,10.10856,12.658619,11.603473,12.327118,11.516545,12.464093,10.115906,12.628279,11.621199,12.35269
11.558862686157227,12.442321,10.119186,12.646322,11.576412,12.363661,11.540533,12.444674,10.139671,12.632395,11.587564,12.367632,11.5688,12.43059,10.116299,12.641005,11.607334,12.34417,11.53904,12.464206,10.138649,12.656933,11.584521,12.318361,11.548382,12.443039,10.112424,12.63609,11.645082,12.325524,11.544638,12.476271,10.1406555,12.625481,11.575019,12.343771,11.55208,12.461995,10.107544,12.65783,11.605507,12.326084,11.5171175,12.464083,10.11482,12.627484,11.62316,12.351576
11.559056282043457,12.44178,10.119368,12.647415,11.574696,12.364407,11.540749,12.44418,10.139861,12.633487,11.585852,12.368389,11.569021,12.430071,10.116489,12.642099,11.605666,12.344887,11.539224,12.46369,10.138837,12.658016,11.582845,12.319043,11.548652,12.442598,10.112644,12.637256,11.643484,12.326298,11.544879,12.475794,10.140859,12.626609,11.57339,12.344514,11.552325,12.461522,10.107749,12.658984,11.6038685,12.326838,11.517387,12.463666,10.115083,12.628678,11.621564,12.352375
11.558517456054688,12.4418335,10.119596,12.646803,11.575265,12.364698,11.54021,12.444237,10.140109,12.632885,11.586442,12.368696,11.568509,12.43014,10.11673,12.64151,11.606262,12.345199,11.538707,12.463766,10.139078,12.657441,11.58343,12.31935,11.548104,12.4426365,10.112854,12.636625,11.644059,12.326576,11.544328,12.475837,10.141077,12.625967,11.573936,12.344788,11.551746,12.461532,10.107933,12.658317,11.604403,12.327078,11.516776,12.463659,10.115251,12.627976,11.6220875,12.352608
11.566237449645996,12.440128,10.119037,12.648496,11.566118,12.364229,11.547992,12.442639,10.140022,12.634783,11.577505,12.368441,11.576512,12.428479,10.116451,12.643542,11.597453,12.344877,11.546292,12.46231,10.138983,12.659318,11.574222,12.318563,11.556042,12.441216,10.112798,12.638746,11.63574,12.3260565,11.552226,12.474856,10.141249,12.627924,11.564758,12.344534,11.559926,12.460543,10.107851,12.660795,11.595768,12.326744,11.524774,12.462701,10.115269,12.630344,11.61382,12.352732
11.559042930603027,12.442337,10.1227,12.638969,11.575443,12.3666525,11.540653,12.444614,10.143494,12.625118,11.586721,12.370689,11.569286,12.430677,10.120018,12.633934,11.606735,12.347323,11.53919,12.464552,10.142461,12.649876,11.583664,12.321267,11.548527,12.443026,10.116098,12.628769,11.644623,12.328287,11.544815,12.476736,10.144575,12.618099,11.573862,12.346874,11.552257,12.462223,10.111098,12.650635,11.60466,12.328868,11.516904,12.464153,10.118241,12.61993,11.622442,12.354606
11.563050270080566,12.44092,10.117868,12.646049,11.573074,12.363623,11.544982,12.443579,10.139007,12.632478,11.5846195,12.367979,11.573493,12.429413,10.11544,12.641181,11.604511,12.3444,11.543116,12.463114,10.137833,12.656841,11.581158,12.318014,11.552682,12.441861,10.111515,12.636071,11.64262,12.325344,11.548971,12.475556,10.140004,12.625314,11.571671,12.343893,11.556484,12.461088,10.10648,12.658026,11.602608,12.325942,11.521271,12.463213,10.113823,12.627466,11.620538,12.351898
11.569157600402832,12.441719,10.121285,12.643004,11.558729,12.365919,11.550697,12.443793,10.142302,12.629306,11.570062,12.369616,11.579514,12.429709,10.118648,12.638211,11.590231,12.346312,11.549268,12.464003,10.141302,12.65399,11.56694,12.320318,11.559192,12.442756,10.115387,12.633963,11.628738,12.327866,11.555155,12.476976,10.144006,12.622768,11.557282,12.347006,11.563419,12.462697,10.110639,12.656471,11.588778,12.32909,11.528198,12.464825,10.118058,12.62575,11.60711,12.35544
11.56822681427002,12.441871,10.124394,12.63418,11.555158,12.369144,11.549868,12.4434185,10.145983,12.620993,11.566893,12.372461,11.579558,12.429256,10.122132,12.630327,11.587437,12.348936,11.548979,12.464602,10.145178,12.646593,11.564093,12.323414,11.5590105,12.44231,10.118776,12.625979,11.625919,12.33065,11.554756,12.477424,10.148128,12.614571,11.553176,12.35074,11.563421,12.462934,10.114164,12.648838,11.585274,12.332367,11.527116,12.46468,10.121346,12.6172285,11.603863,12.358693
11.561556816101074,12.443583,10.121009,12.634165,11.578319,12.364738,11.543229,12.445762,10.141935,12.620528,11.589625,12.368648,11.571868,12.431829,10.118414,12.629287,11.609419,12.34539,11.542139,12.465893,10.141014,12.645406,11.586469,12.319811,11.551105,12.444075,10.114543,12.624239,11.647066,12.326387,11.547531,12.478221,10.143126,12.613713,11.576563,12.345366,11.555203,12.463766,10.109737,12.646456,11.607471,12.327349,11.519875,12.4655075,10.116838,12.615686,11.625256,12.353115
11.564902305603027,12.441119,10.121611,12.643488,11.564527,12.366855,11.546677,12.443648,10.143019,12.630043,11.576144,12.371072,11.575557,12.429505,10.119213,12.638932,11.596267,12.347574,11.545105,12.463557,10.141843,12.654791,11.572733,12.321217,11.554935,12.442284,10.11557,12.6342,11.634621,12.328692,11.550875,12.476311,10.144228,12.623031,11.562864,12.34742,11.558756,12.461775,10.11047,12.656208,11.594154,12.329317,11.523236,12.463783,10.117917,12.625429,11.612462,12.3555975
11.561126708984375,12.440766,10.122395,12.641625,11.569255,12.369095,11.542753,12.443082,10.143326,12.627882,11.580631,12.373025,11.571532,12.429113,10.119827,12.636734,11.600719,12.349541,11.541539,12.463255,10.142344,12.65279,11.577784,12.32375,11.550987,12.4417095,10.1159935,12.631945,11.638713,12.330798,11.547118,12.475605,10.14447,12.621141,11.567983,12.349504,11.554699,12.461,10.111017,12.653868,11.598671,12.331469,11.519396,12.463017,10.118376,12.6232815,11.616653,12.357403
11.563036918640137,12.4437275,10.128557,12.62866,11.560951,12.370874,11.54447,12.445254,10.149974,12.615178,11.572325,12.374068,11.574238,12.43133,10.125992,12.624456,11.5928955,12.350628,11.543775,12.466666,10.148962,12.640975,11.569722,12.325281,11.553604,12.444296,10.122591,12.620224,11.63134,12.332344,11.549383,12.4792,10.151686,12.608843,11.558662,12.352104,11.557838,12.464592,10.117868,12.6428995,11.590475,12.333702,11.521316,12.466215,10.1249275,12.611062,11.6090145,12.360012
11.563000679016113,12.4400015,10.117338,12.64459,11.577131,12.362652,11.544961,12.442534,10.13826,12.631115,11.588641,12.366863,11.573328,12.428526,10.114816,12.639728,11.608389,12.343439,11.543441,12.462227,10.137238,12.655583,11.585413,12.317629,11.552535,12.440662,10.110773,12.634456,11.645961,12.324414,11.549031,12.474455,10.139297,12.624023,11.575775,12.343125,11.556435,12.460019,10.10596,12.656472,11.606427,12.325214,11.521406,12.462004,10.11319,12.626002,11.624147,12.350906
11.564643859863281,12.441176,10.123662,12.643137,11.560415,12.369581,11.546152,12.443277,10.144702,12.629406,11.571787,12.373391,11.575153,12.42933,10.120968,12.638354,11.592131,12.349946,11.544808,12.463684,10.143519,12.654194,11.56885,12.323823,11.554693,12.442291,10.117459,12.633926,11.630663,12.331383,11.550555,12.476367,10.146015,12.622651,11.559084,12.3502445,11.558481,12.461781,10.11247,12.655984,11.590291,12.332149,11.523085,12.463924,10.119923,12.625206,11.60855,12.358445
11.568473815917969,12.4406,10.118691,12.644476,11.565296,12.365625,11.5502205,12.442915,10.139797,12.630953,11.576838,12.369666,11.578933,12.4288435,10.116121,12.639769,11.596898,12.346237,11.548723,12.462924,10.138629,12.655699,11.573602,12.320151,11.558305,12.441453,10.112424,12.634919,11.635041,12.327398,11.554412,12.475447,10.141055,12.624016,11.56377,12.346283,11.5622425,12.461004,10.107511,12.657072,11.594955,12.328249,11.526766,12.46295,10.114767,12.626228,11.6130085,12.354277
11.57398796081543,12.439046,10.111874,12.643548,11.5750475,12.357598,11.556185,12.441619,10.133123,12.630552,11.586783,12.361961,11.584362,12.427563,10.109478,12.639068,11.606309,12.338723,11.554729,12.461406,10.132172,12.655054,11.583244,12.313042,11.563492,12.439501,10.10564,12.633689,11.64373,12.319468,11.560204,12.473927,10.134498,12.623562,11.573576,12.338759,11.568072,12.459692,10.101207,12.656412,11.604677,12.320886,11.533056,12.461495,10.108366,12.625864,11.622553,12.346703
11.565195083618164,12.439648,10.119941,12.643917,11.570558,12.364565,11.546942,12.441971,10.14084,12.630309,11.5819435,12.368534,11.575518,12.42799,10.117333,12.639072,11.601872,12.345167,11.545561,12.461914,10.139864,12.654981,11.578826,12.319281,11.554915,12.440441,10.113557,12.634159,11.639734,12.326351,11.551251,12.474379,10.142099,12.623501,11.569137,12.345132,11.558882,12.459961,10.108733,12.656297,11.600017,12.32725,11.523752,12.461981,10.116085,12.625794,11.617964,12.353142
11.560724258422852,12.442988,10.1219845,12.636363,11.573817,12.3685665,11.542305,12.445196,10.142944,12.62267,11.585274,12.372589,11.571058,12.431228,10.119421,12.631565,11.605202,12.349269,11.541117,12.465301,10.141989,12.647606,11.582055,12.323409,11.550287,12.443518,10.115455,12.626382,11.643019,12.330174,11.546411,12.477505,10.144106,12.615568,11.572003,12.348932,11.553964,12.462798,10.110388,12.648134,11.602894,12.33071,11.518411,12.46454,10.11748,12.617309,11.6207075,12.35648
11.56212329864502,12.440847,10.11895,12.64695,11.570057,12.365259,11.544094,12.443581,10.140139,12.633568,11.5817585,12.36969,11.572685,12.429459,10.116464,12.642253,11.601777,12.346022,11.542343,12.46326,10.138868,12.657963,11.578451,12.319713,11.551971,12.442,10.112575,12.637278,11.639956,12.32712,11.548132,12.475681,10.141022,12.62634,11.568877,12.345597,11.555649,12.461164,10.107507,12.659125,11.599792,12.327656,11.520417,12.463348,10.114965,12.6285515,11.617799,12.353661
11.571950912475586,12.442207,10.115854,12.639607,11.570575,12.360786,11.553885,12.444589,10.1371565,12.626457,11.582279,12.36497,11.582387,12.430496,10.113393,12.635117,11.602009,12.341698,11.552501,12.4645815,10.136108,12.651074,11.57872,12.315817,11.56163,12.442824,10.109739,12.630119,11.639886,12.322633,11.557971,12.477254,10.138549,12.619438,11.568876,12.341859,11.566028,12.462938,10.105079,12.652689,11.600319,12.323904,11.530692,12.464703,10.112277,12.621857,11.618315,12.349884
11.568122863769531,12.440297,10.114863,12.644731,11.572643,12.362856,11.550135,12.442738,10.135913,12.631423,11.584239,12.366993,11.57853,12.428656,10.112346,12.640074,11.604051,12.343611,11.548636,12.462535,10.134908,12.655989,11.580992,12.31778,11.55783,12.440917,10.108504,12.634914,11.641721,12.324621,11.554271,12.474971,10.137178,12.624461,11.5713,12.34359,11.561989,12.4606,10.103798,12.65719,11.602177,12.325672,11.5268755,12.462608,10.111088,12.626693,11.620118,12.351496
11.570594787597656,12.439457,10.1137085,12.642621,11.575759,12.360974,11.552623,12.441965,10.134784,12.629379,11.587436,12.365311,11.580987,12.427965,10.111248,12.638001,11.607119,12.341946,11.551013,12.461763,10.133845,12.653943,11.584054,12.316112,11.560034,12.439928,10.107252,12.632495,11.644665,12.322668,11.556683,12.474123,10.136058,12.622304,11.574264,12.341759,11.564329,12.459754,10.102648,12.654935,11.6052475,12.323772,11.529055,12.4615755,10.109718,12.624281,11.623072,12.34955
11.566535949707031,12.440619,10.11842,12.643134,11.570571,12.364307,11.548399,12.443117,10.139526,12.629705,11.582131,12.368519,11.576957,12.4290495,10.115927,12.638462,11.602017,12.345106,11.546892,12.462939,10.138487,12.6543455,11.578812,12.319,11.556268,12.441463,10.112129,12.633415,11.639936,12.326092,11.552557,12.475454,10.140749,12.622747,11.569089,12.344844,11.560265,12.461016,10.107232,12.655549,11.600089,12.326908,11.524995,12.462992,10.114592,12.625008,11.618123,12.352861
11.565540313720703,12.441409,10.123567,12.640727,11.566402,12.36548,11.546938,12.443402,10.1442175,12.626816,11.577559,12.3691635,11.575538,12.429446,10.120698,12.635647,11.597554,12.345919,11.545876,12.463684,10.143423,12.651905,11.574728,12.320366,11.555208,12.442163,10.117156,12.63103,11.635629,12.327324,11.551329,12.476046,10.145667,12.620206,11.564834,12.346104,11.559238,12.461787,10.1124115,12.653232,11.595916,12.328297,11.523922,12.463621,10.119569,12.622508,11.613796,12.354073
11.568628311157227,12.4405,10.1158085,12.646184,11.571728,12.361339,11.550529,12.442963,10.136709,12.6326685,11.583152,12.365541,11.578781,12.428839,10.113211,12.641304,11.602813,12.342148,11.548967,12.462631,10.135774,12.657218,11.579847,12.316267,11.558215,12.441183,10.109468,12.636267,11.6406355,12.32321,11.554651,12.475001,10.138014,12.625864,11.570322,12.341965,11.562376,12.460774,10.104782,12.658542,11.6012125,12.324184,11.527349,12.462783,10.112022,12.628138,11.619079,12.349959
11.561675071716309,12.440788,10.123269,12.647699,11.565273,12.366371,11.5432005,12.443118,10.144046,12.633743,11.576529,12.370353,11.571836,12.429016,10.120481,12.642584,11.596602,12.346834,11.541695,12.462967,10.142973,12.658508,11.573512,12.320735,11.551487,12.441889,10.116842,12.637968,11.634953,12.328243,11.547465,12.475332,10.145159,12.6269245,11.563898,12.346573,11.555096,12.460945,10.111787,12.659731,11.594784,12.328719,11.519882,12.463121,10.119184,12.629208,11.612793,12.354656
11.56871509552002,12.441793,10.125397,12.635235,11.555195,12.367778,11.550278,12.443615,10.147114,12.621936,11.566794,12.371334,11.579891,12.429476,10.123118,12.631144,11.58727,12.347924,11.549281,12.464544,10.146071,12.647371,11.563774,12.322027,11.559263,12.442625,10.11988,12.626963,11.625982,12.3294935,11.555005,12.47752,10.148993,12.615409,11.553114,12.349222,11.563581,12.463078,10.115072,12.649724,11.585279,12.330948,11.527452,12.464872,10.122346,12.61816,11.603917,12.357462
11.5645751953125,12.440448,10.121502,12.642825,11.5698805,12.36554,11.546194,12.44264,10.142185,12.62907,11.581154,12.369427,11.574682,12.428665,10.118715,12.637839,11.601053,12.346148,11.544891,12.462593,10.14127,12.653872,11.578105,12.320328,11.554154,12.4411,10.11495,12.632894,11.638876,12.327354,11.550381,12.474833,10.143483,12.622219,11.568304,12.34597,11.558019,12.460442,10.110103,12.654842,11.59913,12.328104,11.522812,12.462372,10.117338,12.624299,11.61697,12.353811
11.559208869934082,12.442479,10.126296,12.640826,11.566097,12.3700485,11.540527,12.44459,10.146961,12.626629,11.5772,12.373857,11.569371,12.430595,10.123454,12.635586,11.597443,12.35041,11.539125,12.464692,10.145971,12.651581,11.574367,12.324318,11.548938,12.443495,10.11982,12.63097,11.635874,12.331772,11.544878,12.477004,10.148167,12.619876,11.56457,12.350218,11.552524,12.46254,10.114695,12.652748,11.59553,12.332231,11.517034,12.464564,10.121899,12.621937,11.613462,12.358143
11.565377235412598,12.440775,10.118624,12.645139,11.567511,12.364794,11.547375,12.44346,10.139972,12.631723,11.579155,12.369029,11.576069,12.429234,10.116226,12.640413,11.599199,12.345266,11.545703,12.463315,10.138767,12.656363,11.576004,12.319203,11.555435,12.442032,10.112486,12.63578,11.637527,12.326624,11.551577,12.475849,10.140982,12.624817,11.566275,12.345312,11.559347,12.461498,10.107557,12.658012,11.597391,12.327488,11.523933,12.463552,10.114953,12.627185,11.615419,12.353472
11.565109252929688,12.443531,10.12424,12.636827,11.558607,12.369328,11.546829,12.4454365,10.1454935,12.623602,11.57037,12.3729725,11.575966,12.431335,10.121662,12.632686,11.590738,12.349485,11.54571,12.466145,10.14458,12.648748,11.567409,12.323736,11.555635,12.444365,10.118234,12.628171,11.62917,12.331076,11.551363,12.478918,10.147275,12.616869,11.557087,12.350487,11.559769,12.464476,10.113525,12.650593,11.588777,12.33236,11.524008,12.466411,10.1209755,12.619641,11.607218,12.358576
11.560776710510254,12.442301,10.1210575,12.643951,11.571448,12.365665,11.542414,12.444663,10.141896,12.630155,11.582763,12.369673,11.570969,12.430609,10.11834,12.638853,11.602739,12.346176,11.540897,12.464436,10.140806,12.654708,11.579569,12.3200445,11.550522,12.443295,10.114577,12.63409,11.640848,12.327419,11.546667,12.476894,10.142975,12.62318,11.570021,12.345835,11.554251,12.462532,10.109598,12.65596,11.600924,12.328015,11.519139,12.464584,10.117025,12.625488,11.618813,12.353898
11.565488815307617,12.43899,10.11697,12.643015,11.575163,12.36422,11.547504,12.441616,10.138128,12.629704,11.586848,12.368628,11.575995,12.427584,10.114584,12.638411,11.606665,12.345221,11.545943,12.461381,10.13711,12.654329,11.583511,12.319182,11.555014,12.439638,10.110519,12.632922,11.644307,12.325926,11.551502,12.473618,10.139232,12.622501,11.573694,12.344746,11.558929,12.459059,10.105622,12.65495,11.604513,12.3266535,11.523647,12.460975,10.112802,12.624325,11.622339,12.352451
11.570773124694824,12.44168,10.11722,12.647049,11.55884,12.363371,11.55254,12.443994,10.138234,12.633556,11.5703745,12.367218,11.581152,12.42972,10.1146,12.642315,11.590405,12.343588,11.55088,12.464016,10.137196,12.658128,11.56727,12.31768,11.560958,12.442844,10.111299,12.638156,11.629,12.325306,11.55698,12.476969,10.1399145,12.627113,11.557728,12.344381,11.565279,12.462858,10.106686,12.660854,11.589246,12.326687,11.530119,12.465101,10.114273,12.63031,11.607571,12.3529625
11.567008972167969,12.440474,10.114114,12.645629,11.576744,12.360964,11.548961,12.442905,10.134922,12.6321535,11.588193,12.365096,11.577176,12.428862,10.11146,12.64069,11.607833,12.341686,11.547518,12.462596,10.133918,12.656654,11.584911,12.316055,11.556516,12.440998,10.107488,12.635514,11.64535,12.3227825,11.552989,12.474735,10.135973,12.625103,11.5752735,12.341493,11.560548,12.460429,10.10279,12.657618,11.606016,12.323706,11.525461,12.462286,10.109924,12.627066,11.623587,12.34918
11.56361198425293,12.441278,10.122937,12.645345,11.563128,12.3675995,11.5451565,12.443661,10.143793,12.631409,11.574374,12.371605,11.57379,12.429516,10.12018,12.640238,11.59451,12.348059,11.543754,12.4636345,10.142765,12.656345,11.571511,12.322025,11.553528,12.442517,10.116694,12.635807,11.632958,12.329521,11.5495205,12.476025,10.145004,12.624781,11.561884,12.347956,11.55727,12.461748,10.11171,12.657782,11.592886,12.330157,11.52201,12.463852,10.119072,12.627131,11.610861,12.356073
11.571244239807129,12.441121,10.114579,12.644405,11.568364,12.3618145,11.553299,12.443672,10.135948,12.631254,11.580111,12.36606,11.581787,12.429452,10.112225,12.639915,11.599901,12.342597,11.55165,12.463446,10.13484,12.655765,11.57653,12.316564,11.561111,12.44195,10.108506,12.635002,11.637914,12.32367,11.557352,12.4761715,10.137314,12.624268,11.56679,12.342749,11.565351,12.461851,10.103767,12.657449,11.598154,12.3248,11.5300865,12.463776,10.11116,12.626811,11.616263,12.350861
11.574901580810547,12.43942,10.11627,12.644923,11.563741,12.358646,11.556744,12.441776,10.137603,12.6315,11.575138,12.36261,11.585396,12.427546,10.113832,12.640205,11.59499,12.339125,11.555374,12.461866,10.136597,12.656378,11.571954,12.313398,11.5648775,12.440334,10.110452,12.635847,11.633261,12.320545,11.561182,12.474702,10.139168,12.625123,11.562149,12.339794,11.569474,12.460653,10.105949,12.658833,11.593705,12.3220825,11.534117,12.4625635,10.113258,12.627972,11.611954,12.348263
11.55415153503418,12.443462,10.123907,12.636984,11.579833,12.366951,11.535708,12.445719,10.144551,12.623061,11.591049,12.370956,11.564251,12.431778,10.121129,12.631824,11.610973,12.347532,11.534486,12.465593,10.143659,12.647924,11.588081,12.321739,11.543632,12.4441185,10.117114,12.626678,11.648673,12.328602,11.539975,12.477618,10.145499,12.616077,11.578306,12.346994,11.547289,12.463184,10.112166,12.648416,11.608877,12.329112,11.512064,12.465058,10.11932,12.617817,11.626462,12.354624
11.567423820495605,12.4398155,10.119831,12.6490135,11.55955,12.365644,11.549197,12.442299,10.14081,12.6353445,11.570983,12.369612,11.577824,12.428068,10.117213,12.6441145,11.591135,12.345973,11.5475025,12.46218,10.1397,12.659922,11.568016,12.3199005,11.557558,12.44117,10.113779,12.63989,11.629713,12.3276615,11.553532,12.474908,10.142206,12.62879,11.55854,12.346384,11.561504,12.460669,10.108948,12.662188,11.589711,12.328624,11.526362,12.462971,10.116522,12.631641,11.607929,12.35483
11.569488525390625,12.441258,10.115994,12.645226,11.566732,12.361607,11.551716,12.443975,10.137698,12.632273,11.578575,12.365955,11.5804405,12.429619,10.113732,12.640974,11.598494,12.342228,11.549992,12.463806,10.136381,12.65693,11.575029,12.316112,11.559719,12.442261,10.110073,12.636235,11.636726,12.323453,11.555863,12.476459,10.138896,12.625304,11.564988,12.342478,11.563895,12.462138,10.105288,12.658716,11.596495,12.324514,11.528263,12.464117,10.112712,12.627768,11.61484,12.350713
11.568795204162598,12.438906,10.117539,12.646488,11.569976,12.362211,11.550531,12.441137,10.138293,12.632803,11.581214,12.366039,11.578949,12.427158,10.114815,12.641474,11.601105,12.342699,11.549198,12.461033,10.13731,12.6574955,11.5782,12.317047,11.558481,12.439622,10.11108,12.63665,11.638823,12.324032,11.554866,12.473473,10.139557,12.626133,11.568577,12.342837,11.562606,12.459234,10.106427,12.658937,11.59939,12.325111,11.527523,12.461155,10.113667,12.62841,11.617209,12.350815
11.56342887878418,12.44404,10.121616,12.63595,11.571291,12.36622,11.545106,12.446364,10.142944,12.6224165,11.582793,12.370314,11.573955,12.432308,10.119217,12.631262,11.602751,12.346901,11.54385,12.46649,10.141907,12.647318,11.579479,12.3209305,11.553268,12.444883,10.115484,12.626401,11.640831,12.327884,11.549423,12.479143,10.144151,12.615545,11.569554,12.346854,11.55731,12.46463,10.110527,12.648626,11.600744,12.328743,11.521773,12.466425,10.117767,12.617771,11.6188545,12.354853
11.569836616516113,12.443696,10.117409,12.631098,11.566303,12.364441,11.551996,12.445658,10.139157,12.618637,11.578532,12.368143,11.581166,12.431489,10.115298,12.627618,11.5986395,12.344717,11.550964,12.466504,10.138316,12.643748,11.575286,12.319487,11.560307,12.443905,10.11166,12.622708,11.636438,12.326096,11.556443,12.479263,10.141142,12.61173,11.564472,12.346394,11.564986,12.464796,10.107299,12.64574,11.596445,12.3281,11.5290165,12.466431,10.11447,12.614357,11.614799,12.354179
11.574771881103516,12.437543,10.117861,12.646822,11.557994,12.363659,11.556628,12.439812,10.139364,12.633573,11.569659,12.367585,11.58562,12.425636,10.115557,12.64248,11.58977,12.344077,11.555266,12.460136,10.138275,12.658533,11.566475,12.318176,11.565013,12.438458,10.112093,12.637996,11.628109,12.325466,11.561135,12.472986,10.140963,12.626983,11.556376,12.34486,11.569334,12.458624,10.107369,12.660694,11.588005,12.32682,11.533714,12.460569,10.114735,12.629662,11.606366,12.3531065
11.566600799560547,12.440656,10.114304,12.6432495,11.577758,12.360675,11.548838,12.443435,10.135702,12.629995,11.589399,12.36516,11.577277,12.429223,10.112014,12.638623,11.609224,12.341531,11.546839,12.462927,10.134457,12.65436,11.5857725,12.3151655,11.556202,12.441349,10.107965,12.633225,11.64707,12.32225,11.552761,12.475284,10.136682,12.622748,11.576018,12.341052,11.560235,12.460871,10.103104,12.655483,11.607154,12.323084,11.524835,12.462827,10.110355,12.624755,11.625089,12.34899
11.562068939208984,12.440011,10.117345,12.6408415,11.58049,12.363957,11.544051,12.4425335,10.138346,12.627405,11.592075,12.368263,11.572511,12.428563,10.114891,12.636072,11.611876,12.34483,11.542457,12.462225,10.137323,12.6519165,11.5887165,12.318818,11.551464,12.440503,10.110621,12.630489,11.649377,12.325529,11.548011,12.474369,10.13928,12.620124,11.579006,12.344236,11.555291,12.459769,10.105718,12.652401,11.609648,12.326181,11.520024,12.461647,10.112877,12.621788,11.627287,12.35182
11.568621635437012,12.440103,10.1184845,12.644245,11.569038,12.362272,11.55046,12.442534,10.139629,12.6307535,11.580557,12.3664465,11.579077,12.428498,10.115997,12.639514,11.600436,12.342987,11.548927,12.462506,10.138645,12.655376,11.57729,12.317019,11.558338,12.440984,10.112291,12.634562,11.638533,12.324028,11.554733,12.475109,10.1408825,12.6238985,11.567635,12.3429575,11.562514,12.460731,10.107488,12.65694,11.598758,12.325062,11.527271,12.462753,10.114741,12.626265,11.616798,12.351092
11.571910858154297,12.438931,10.112808,12.645062,11.573685,12.358158,11.554333,12.441925,10.134501,12.632166,11.585615,12.362877,11.582713,12.42766,10.110647,12.6407,11.60535,12.339228,11.552461,12.46159,10.133307,12.656641,11.582052,12.313055,11.561661,12.439851,10.106735,12.635395,11.643275,12.319943,11.558231,12.474112,10.135586,12.625015,11.572321,12.338968,11.5660305,12.459807,10.102074,12.658067,11.6035795,12.321106,11.5306635,12.461746,10.109372,12.627327,11.62167,12.347137
11.558310508728027,12.443634,10.122727,12.638717,11.574764,12.366331,11.54001,12.446039,10.143617,12.625057,11.586169,12.370454,11.568553,12.431984,10.120052,12.633795,11.606005,12.347027,11.538785,12.465941,10.142637,12.649886,11.583018,12.321238,11.547958,12.444426,10.116209,12.6288395,11.643908,12.32819,11.544156,12.478077,10.144656,12.618035,11.573186,12.346703,11.551706,12.463652,10.111249,12.6506815,11.604022,12.328795,11.516414,12.465544,10.118441,12.619972,11.621781,12.354473
11.563116073608398,12.440197,10.120157,12.639828,11.57357,12.366354,11.544905,12.442592,10.141225,12.626211,11.584958,12.370375,11.573629,12.428642,10.117752,12.634998,11.604914,12.346962,11.543543,12.462564,10.14029,12.650885,11.58186,12.321087,11.552844,12.441042,10.113876,12.630029,11.642742,12.328022,11.549324,12.475164,10.142406,12.619456,11.572257,12.346905,11.556919,12.460672,10.109,12.652276,11.603045,12.328974,11.521767,12.462709,10.116333,12.621715,11.62103,12.354944
11.575029373168945,12.441404,10.119682,12.63549,11.553004,12.365252,11.556824,12.443179,10.141358,12.622546,11.564974,12.36879,11.586287,12.42897,10.117355,12.63171,11.585514,12.3452835,11.555462,12.464168,10.140415,12.647671,11.561798,12.319294,11.565526,12.442034,10.114143,12.627314,11.624308,12.32678,11.561456,12.477322,10.143599,12.615863,11.55124,12.3469925,11.570253,12.463009,10.109695,12.650583,11.583866,12.328783,11.534103,12.46483,10.116939,12.618921,11.602445,12.355274
