V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
17.150615692138672,18.022957,17.62958,16.781458,16.899406,17.292555,17.363455,18.358929,19.476902,19.510439,19.472599,20.047255,26.664062,27.179255,27.602776,27.708405,23.337711,23.353441,23.08831,22.984875,22.293192,21.566746,20.732079,19.537048,18.851713,18.043875,17.651522,17.437029,17.102724,16.951275,17.807997,18.32186,21.004383,21.547232,23.04231,23.00046,24.514252,25.759388,27.15043,28.17468,27.695438,27.742447,27.040274,26.387318,26.446074,23.453098,21.696224,20.021544
10.778180122375488,11.36772,11.40118,10.077,11.003727,11.558238,11.597073,12.062523,12.978767,12.595892,12.4037075,12.686018,19.829329,19.995682,19.788189,19.646511,14.848373,14.889969,14.712925,14.994035,14.262854,13.9758005,13.719827,12.759462,12.873716,12.320174,12.132739,11.908781,11.546327,11.552586,11.92162,10.9306135,13.936808,14.41461,16.55558,15.657354,16.845346,18.27706,19.594942,20.459507,20.195717,20.159174,19.327383,16.458515,19.593615,17.094353,14.661501,13.10363
16.288938522338867,16.99326,16.530725,15.886019,15.550656,15.720369,15.656888,16.660389,17.611956,17.815279,17.76985,18.467428,25.282005,25.987715,26.211834,26.518166,22.150616,22.219849,22.090603,21.964249,21.391062,20.68736,20.01868,18.749609,18.035295,17.09636,16.654156,16.355568,15.943973,15.830635,16.516277,17.12542,19.368603,19.865885,21.256283,21.330347,23.226465,24.833057,25.923298,26.944029,26.738106,26.859287,26.358727,25.817387,26.110836,23.684147,21.412552,19.543152
18.646284103393555,19.415493,19.063793,18.220547,18.304672,18.6552,18.684242,19.609724,20.70846,20.66394,20.56363,21.115765,27.630213,28.128708,28.49569,28.612667,24.28877,24.305578,24.036037,23.951286,23.309458,22.613457,21.821177,20.6985,20.04416,19.245598,18.881184,18.686827,18.388496,18.26167,19.05428,19.620388,22.264986,22.714796,24.076365,24.047016,25.490623,26.644157,28.023258,29.030579,28.521187,28.599562,27.921333,27.161327,27.189589,24.25027,22.67784,21.296865
16.335962295532227,16.993773,16.843224,16.000288,16.209782,16.573063,16.64989,17.34027,18.337076,18.129162,17.98172,18.394377,25.061565,25.373146,25.625113,25.716547,21.132154,21.15652,20.916655,20.971865,20.345913,19.744574,19.062613,18.089622,17.67128,17.04326,16.74734,16.567684,16.28122,16.133726,16.825037,17.01541,19.685349,20.13298,21.620678,21.34151,22.514988,23.565077,24.979115,26.139261,25.501356,25.60583,24.957392,24.604275,24.329376,21.150751,19.654356,18.819084
16.388225555419922,17.078022,16.846891,16.094885,16.208061,16.55611,16.67564,17.407621,18.40453,18.2921,18.180235,18.64164,25.32481,25.730465,25.93174,26.12861,21.600056,21.646479,21.37656,21.500685,20.724396,20.15098,19.437511,18.340446,18.03887,17.27578,16.974787,16.704138,16.30653,16.2211,16.91709,16.728695,19.678474,20.211508,22.00478,21.671263,23.005722,24.283627,25.512325,26.532413,26.23993,26.254082,25.600119,25.943316,25.81058,22.52856,20.20143,18.930794
15.660171508789062,16.067423,15.718899,15.15199,14.8730135,14.941411,14.801087,15.574802,16.372057,16.410198,16.306427,16.84566,23.714636,24.237839,24.376854,24.752363,20.205439,20.330667,20.251724,20.35547,19.814709,19.286633,18.7636,17.636139,17.27103,16.369753,15.996047,15.603099,15.092297,14.9401655,15.480227,15.441128,17.812458,18.337786,20.001888,19.70604,21.52969,23.368084,24.218397,25.068155,25.095541,25.095964,24.775742,24.81702,24.633049,23.427658,20.512613,18.576817
17.872892379760742,18.353313,18.466944,17.231367,17.97832,18.46046,18.492287,18.772007,19.791573,19.220963,18.869219,19.161379,25.784483,25.886826,25.878613,25.720177,21.227,21.237886,20.935404,21.017076,20.355154,20.053146,19.627312,18.846582,19.018557,18.363478,18.248981,18.023392,17.716055,17.866604,18.182175,17.352076,20.554022,20.949524,22.614222,22.00306,23.136185,24.413412,25.719482,26.472416,26.245758,26.195442,25.32407,21.323206,25.612116,22.570791,20.26902,19.518145
16.84787368774414,17.67388,17.283737,16.475378,16.544664,16.855783,16.692045,17.795998,18.86265,18.915071,18.846418,19.439507,26.099731,26.69575,26.867525,27.089285,22.650738,22.658684,22.424797,22.30655,21.70935,20.983036,20.261292,19.142523,18.44195,17.7011,17.33129,17.200113,16.972826,16.9193,17.652514,18.354437,20.759474,21.089472,22.229342,22.332666,23.784637,24.828295,26.256195,27.365671,26.772976,26.955736,26.291843,25.254704,25.057438,22.207272,20.842213,19.854904
16.959821701049805,17.517855,17.296637,16.556551,16.62582,16.890547,16.83166,17.587866,18.537912,18.38999,18.234135,18.682573,25.351295,25.739443,25.884539,26.107876,21.572187,21.62065,21.407114,21.49118,20.9079,20.3274,19.70847,18.705894,18.275051,17.571451,17.246237,17.033335,16.669243,16.448242,17.180475,17.359663,19.98428,20.40092,21.879036,21.626762,22.995424,24.196835,25.42192,26.489233,26.115208,26.195698,25.639498,25.543472,25.719576,22.29949,20.373072,19.462364
16.490497589111328,17.079552,16.763758,16.07068,16.02007,16.19482,15.931254,16.907845,17.835865,17.83457,17.689041,18.235777,24.944424,25.491282,25.540367,25.828003,21.263208,21.292425,21.133245,21.08753,20.617561,19.97446,19.418205,18.419588,17.834146,17.161047,16.82277,16.695236,16.472832,16.380545,17.002064,17.591793,19.856346,20.106382,21.181725,21.150991,22.610037,23.682554,24.958673,26.06817,25.549242,25.78225,25.236504,24.341824,24.41294,21.545921,20.129652,19.23274
17.47187614440918,18.956457,19.342453,19.528944,20.895153,20.48349,24.26518,25.171265,25.923769,26.89152,26.483376,26.475845,25.332165,25.25202,24.450897,23.223318,19.407997,19.14995,18.57036,18.217634,17.818369,17.361435,17.118874,16.729288,17.035583,16.774153,16.94866,17.411947,17.938307,18.332209,18.74631,19.153336,20.793646,20.722586,20.848658,20.980366,21.339184,20.798418,20.836174,19.45629,19.077034,17.965649,17.504982,15.236434,15.115515,14.274439,15.125196,16.890558
14.395870208740234,15.220467,14.882006,13.91457,14.328451,14.715689,14.528747,15.669859,16.7056,16.66637,16.59232,17.090294,23.88725,24.376984,24.337902,24.581192,19.898848,19.878248,19.663969,19.586737,19.065575,18.346926,17.73278,16.770702,16.254171,15.678504,15.384054,15.358713,15.2789545,15.3867655,15.986361,16.570415,18.78484,18.925257,19.84639,19.920559,21.132706,21.88689,23.355759,24.514545,23.727592,23.862387,23.240433,22.04494,21.344688,19.106665,18.139114,17.407728
16.522687911987305,17.387833,17.347227,15.806639,16.968445,17.589432,17.67855,18.39894,19.65568,19.176924,18.97212,19.352646,25.850615,26.060635,26.398201,26.331604,21.727491,21.673275,21.343424,21.33892,20.707483,20.035852,19.32539,18.498264,18.025707,17.529331,17.259455,17.253384,17.143719,16.96361,17.807894,18.41661,20.901812,21.187033,22.15353,22.11807,23.07911,23.690504,25.323355,26.42014,25.328733,24.956615,24.357262,23.406311,21.91835,20.278893,19.576649,19.195997
17.04861831665039,17.582108,17.321457,16.540049,16.6044,16.80716,16.529947,17.468725,18.406199,18.303608,18.143816,18.627697,25.25602,25.73595,25.8602,26.081173,21.518482,21.55512,21.391556,21.372149,20.913252,20.295883,19.743847,18.795439,18.231884,17.581377,17.25068,17.13245,16.912516,16.77737,17.401672,17.97863,20.252735,20.489937,21.517437,21.469173,22.80965,23.812298,25.162014,26.293518,25.694262,25.944193,25.388695,24.49556,24.392015,21.637695,20.373514,19.613707
35.001258850097656,33.266693,34.375397,38.201744,34.247948,38.101925,43.397022,49.8212,51.430332,49.621742,51.04686,52.664875,50.342777,50.83691,51.82184,51.02268,48.274452,47.669006,46.05995,45.129356,43.257442,41.755753,39.27987,37.3929,36.13631,34.86377,34.78847,34.89415,35.231037,36.38872,38.082825,40.07406,44.35471,45.311897,46.79637,47.91739,49.355976,49.689404,51.55214,51.653748,50.383472,48.511894,46.821617,46.6477,43.82005,41.68972,40.00967,36.811417
25.68056297302246,27.964005,28.260202,26.155346,27.965767,29.717678,30.767044,32.869625,36.267582,36.23676,36.58559,37.605293,43.459282,44.122334,45.04783,44.364693,41.023094,40.50395,38.967773,37.993336,35.99608,34.390358,31.968319,29.913002,28.68434,27.501116,27.295946,27.406145,27.659966,28.568026,30.450361,32.37493,36.369938,37.554924,39.22058,40.353043,41.706997,42.10376,44.094967,43.884285,42.610973,40.984066,39.179688,36.802242,33.765614,32.162716,30.78938,31.713434
20.559986114501953,20.081665,19.497713,22.448168,19.990273,23.640942,27.396631,34.563953,36.170536,33.28757,35.71166,36.257587,35.10718,35.746716,35.93121,36.111782,32.622215,32.422382,31.789913,31.437637,30.204155,29.050528,27.674133,26.0082,24.980574,23.804197,23.434671,23.294136,23.197033,23.849905,24.773119,25.879858,28.905289,29.458939,30.548828,31.348314,32.512653,32.95692,34.647484,34.522022,34.099667,33.335777,32.856255,31.946186,31.03166,29.896837,29.152124,23.85165
57.1660041809082,56.594337,58.22814,57.294785,57.316235,61.355213,65.08134,67.8002,76.21962,73.726006,74.046745,75.846634,76.52577,75.94213,81.090935,75.377785,77.41131,75.418465,71.42493,65.5754,62.194344,59.76226,54.157166,53.030937,54.309464,52.842304,53.54224,53.979393,55.365734,58.17804,61.72839,65.6819,72.10403,74.31395,76.23297,78.49259,83.04477,76.599724,78.27108,71.955414,70.475815,64.83943,60.460697,57.80406,54.511517,52.602097,50.193512,63.307682
468.3050537109375,469.0573,487.94946,493.33188,493.7978,506.4248,529.2454,534.24866,561.1487,565.6693,554.45624,561.23474,529.7518,517.0999,520.36487,500.03854,522.61743,504.66583,467.6855,456.1914,433.91183,422.92404,399.84003,393.17163,390.4845,391.80737,409.68976,421.19763,442.91217,472.0011,493.81055,519.76294,549.36346,561.0204,563.46857,571.51697,564.23785,550.5889,545.8046,516.057,501.59827,467.73132,445.60043,432.99994,414.62094,410.30432,400.05655,410.14243
58.8198356628418,56.03431,58.142097,58.871574,57.502266,57.88568,68.37344,72.8773,78.44675,80.428314,82.58954,83.13284,79.551895,80.01146,81.25103,79.13633,77.95215,76.23975,72.3309,70.34107,66.082886,63.280865,59.26028,55.716297,53.869175,52.466442,53.2233,54.085064,55.79665,58.794792,62.187653,65.93798,72.49127,74.75726,76.895226,78.92935,79.45419,78.62313,80.13742,76.257835,75.43244,71.951454,69.41126,66.53595,62.67342,60.773403,58.572674,55.460957
68.33781433105469,68.605896,67.23508,67.95733,62.79575,63.593056,67.61892,72.845665,78.56342,81.258865,82.653305,84.98459,89.03784,91.17756,95.23153,92.07475,93.879196,92.96305,88.35584,85.804016,79.57157,76.41492,69.641716,64.93037,61.26402,57.98346,57.011574,57.138577,57.817787,60.249287,64.374504,69.37765,77.7774,81.13113,85.056046,88.53516,90.893684,91.69469,95.7336,92.58477,91.37341,87.059975,82.92915,78.2049,72.79192,69.5855,65.99921,67.46991
97.27061462402344,95.196785,92.771736,90.32662,86.06458,84.93764,86.98599,89.0623,95.007095,96.247536,95.97358,99.75293,102.915245,103.82671,107.27102,105.61545,108.6264,107.60646,104.78179,103.328354,99.16266,96.66291,90.7864,86.6275,82.7784,78.877464,78.57988,77.67783,77.29845,79.922295,82.86733,87.21394,95.025024,97.40318,100.3044,103.7171,106.72091,108.23253,111.34141,108.98598,108.88937,107.0259,104.376434,102.39769,101.13605,97.80476,94.36737,83.85574
124.23967742919922,124.36417,133.36035,141.20955,145.59612,151.56653,152.05122,151.70494,159.6032,156.16916,150.90126,150.72458,141.00046,136.34085,135.02454,129.49861,131.10814,125.09009,115.99619,113.81277,110.54243,108.251686,105.33142,106.19407,108.680595,111.64509,118.56894,123.204636,130.54527,138.0463,142.7235,148.45526,156.20508,157.59615,155.7341,155.23022,150.77286,144.69508,140.64577,131.72885,126.3142,111.94682,105.21406,102.586914,97.87934,99.26656,98.92003,115.07961
36.64717102050781,38.627888,38.556953,37.107784,37.024258,38.67816,39.726315,41.224983,44.16064,44.61018,44.906837,46.202503,51.5935,52.48388,54.008137,53.544445,51.288673,51.006645,49.65404,48.87433,46.68534,45.190716,42.450813,40.034092,38.51376,36.54173,36.077393,35.72172,35.492317,36.41815,38.03162,40.009583,44.242683,45.52575,47.391045,48.83405,50.87865,51.970116,54.28068,54.93732,53.89057,52.70199,49.82823,44.946716,37.23178,38.013798,39.0717,43.562363
57.966217041015625,57.56267,56.554337,55.08406,53.343468,52.901665,55.146313,57.20815,60.837143,61.97896,62.029232,64.26877,68.554695,69.175674,71.87375,69.52523,69.782326,68.662506,66.53019,65.43167,62.51637,60.451683,56.61555,53.588398,51.385418,49.15003,49.169567,48.922226,48.983734,51.025665,53.383873,56.457325,61.901077,63.754395,65.78735,68.01805,69.91696,70.680046,72.82252,72.06026,71.3801,70.28598,67.56141,65.44072,63.505745,60.50884,57.960426,54.004814
43.55567169189453,44.91619,43.88964,42.62535,39.831448,40.283962,41.83679,44.034958,46.99359,48.512062,49.476574,51.660225,55.940216,57.395542,62.744194,59.401108,61.989716,62.296566,61.359737,61.09448,57.544872,55.59582,52.08719,47.464035,45.209667,41.50411,39.928936,38.64304,37.176544,37.63217,39.40858,41.6345,46.326267,48.328,51.297386,53.836338,56.65965,58.727222,61.821106,63.006645,63.03086,62.928688,61.073544,59.819798,58.95666,55.491676,52.716125,46.222275
151.7907257080078,145.0389,146.60767,144.3881,138.75555,140.18965,147.53795,155.47711,166.87134,172.9412,176.20415,181.31433,179.901,183.35794,193.50693,186.09688,199.47536,197.26137,188.1261,184.87146,169.45308,163.02419,148.38759,138.40193,130.2373,122.56947,120.94315,120.62927,121.52886,127.35022,135.52148,145.87836,162.27844,169.7561,177.61357,185.76726,190.31982,192.0342,199.25719,192.51537,191.88336,185.08705,178.40387,171.97041,164.6732,157.42513,149.47252,133.8155
78.64093017578125,76.085686,76.84213,75.6622,74.06377,74.78509,76.4988,87.437355,97.59044,90.8738,98.48886,95.299126,96.64097,97.403046,99.232346,97.88201,98.84747,97.551895,93.5827,91.5151,86.64992,83.68213,78.12889,74.13354,71.03781,68.23803,68.40127,68.43772,69.40476,72.311806,75.87149,80.255974,88.18947,90.80475,93.71945,96.57025,98.17201,98.288925,101.09359,97.90814,97.40385,94.380806,91.345985,88.372185,85.07527,82.232925,79.41394,73.3025
42.29670715332031,41.68649,42.490883,41.893867,42.26776,45.541706,47.351055,50.008286,60.100933,55.27727,55.640575,57.28471,61.478943,62.196484,64.19617,62.63659,60.878296,60.002155,57.722115,56.195778,53.253155,50.963627,47.516884,44.665512,42.67064,40.976315,41.040012,40.820263,41.27187,43.106976,45.53481,48.441414,53.747368,55.53139,57.770706,59.52874,61.28809,61.776558,64.09093,62.983185,61.84203,60.24881,58.265404,55.453793,52.429417,49.68683,47.52728,45.59975
29.08565902709961,30.763666,29.956081,29.245663,29.337734,30.506458,31.763817,33.027443,35.26084,35.646,35.83635,36.88644,42.473,43.30364,44.848,44.207306,41.433895,41.226105,40.278534,39.62549,38.031433,36.780796,34.679935,32.770344,31.379995,29.896088,29.41681,29.231083,29.099302,29.797995,31.07913,32.660362,36.333084,37.180073,38.699368,39.734154,41.24395,42.096573,44.26443,44.73958,43.85395,43.131905,41.853115,40.438705,39.242714,37.148075,35.73453,32.27893
64.29148864746094,61.75384,62.957214,62.74134,60.229614,63.597412,68.09618,80.15711,83.476974,81.60741,83.94469,86.87077,86.34128,87.61194,90.733315,88.45077,88.9752,87.67281,83.78357,81.56655,76.2501,73.03818,67.18707,62.87762,59.594463,56.84692,56.67462,56.824635,57.623028,60.547176,64.2489,68.67596,76.46105,79.42845,82.71615,85.90464,87.9616,88.41167,91.61645,88.98923,88.12513,84.59195,81.37101,77.69305,73.65175,70.485085,67.268555,62.447502
82.57259368896484,82.23613,81.798416,79.01961,77.4361,78.61254,82.159096,85.1832,90.81412,93.535736,94.415794,97.74473,100.38607,102.30669,106.34153,104.62012,108.48035,107.74602,105.33063,103.811356,98.626495,95.22608,89.04675,84.25822,79.57681,75.03897,74.15726,72.10464,71.06774,73.89144,76.76465,81.535194,89.854965,92.71681,96.517586,100.28455,104.74906,107.3557,110.801544,108.544525,108.26035,107.39245,104.8563,102.29539,100.77442,96.424484,92.59358,79.66054
78.27771759033203,76.49836,75.82719,74.70964,72.2088,74.18089,74.47322,81.542206,89.16747,89.8339,91.222,94.08504,97.57422,99.08695,101.66537,100.07246,101.59044,100.6093,96.88458,94.143326,89.38266,86.21974,79.94041,74.912346,71.147,67.561584,67.12538,66.97296,67.302765,70.02763,73.660194,78.29818,86.633514,89.57592,93.306,96.77454,99.09179,99.820145,103.56106,100.179405,100.43418,97.47394,94.41564,91.38624,88.21827,84.675095,81.09556,74.75149
83.87635803222656,80.28278,81.86309,81.335754,78.87173,79.96352,87.3473,96.14524,102.193695,101.72745,106.87228,107.45492,105.42414,106.47679,109.09052,106.954796,108.5885,107.02058,102.097946,99.73467,93.56315,90.149895,83.376854,78.86042,75.231895,72.13679,72.31956,72.57904,73.78179,77.30982,81.5254,86.75634,95.740555,99.02372,102.47828,105.99344,107.93683,108.182335,111.42304,107.90418,106.94501,103.12681,99.55414,96.10245,92.26691,88.797295,85.16091,77.710045
52.94963836669922,53.61606,53.370735,52.161777,51.79064,53.573395,55.514046,58.469906,62.757023,64.1621,64.770905,66.97302,71.465454,72.679405,74.85929,73.50686,73.063065,72.16378,69.71184,68.005264,64.696945,62.317406,57.920948,54.39379,51.73105,49.365265,49.13761,48.85078,48.97016,50.952583,53.68262,57.052227,63.18155,65.191696,67.79514,70.19493,72.49513,73.48543,76.255005,75.33098,74.50854,73.216255,70.25294,66.82776,63.65932,60.14874,57.337116,56.529434
54.02301788330078,52.368526,52.742676,52.07747,50.262596,52.772533,53.0227,60.270718,70.28179,65.35844,66.067955,68.39816,70.48097,71.47676,73.2451,72.341324,71.64053,70.93558,68.67775,67.37624,64.20589,62.096066,58.06665,55.18549,52.73771,50.42719,50.141895,49.852634,50.061104,51.964443,54.215084,57.244476,63.039154,64.776985,66.89015,69.04518,70.77859,71.351166,73.90286,72.006,71.49267,69.97471,68.5795,67.005936,65.312614,63.154507,61.10126,50.813244
31.140535354614258,30.668161,30.10181,29.896177,28.724756,27.794441,28.218372,28.292583,29.629263,29.692816,29.767912,30.730215,30.305899,31.4314,32.44957,32.559185,34.638363,34.979992,34.82912,34.581017,33.702686,32.91896,31.562777,29.654022,28.355982,26.56701,25.820917,25.167295,24.529839,24.70871,25.329191,26.246248,28.624556,29.153992,30.492914,31.143482,33.725674,35.5521,36.79183,37.91976,38.46611,38.97024,38.56665,38.272068,37.96349,37.304688,35.563995,33.299614
300.6667785644531,296.8007,306.5076,307.1486,303.30777,310.25546,327.18243,336.57773,356.61115,365.26416,362.5319,370.6677,352.61783,350.92123,356.80524,344.81516,362.80566,354.03918,329.036,319.15448,299.49323,289.85675,269.12122,258.35254,251.23715,246.59982,252.82909,257.52252,267.03195,283.22253,298.81888,317.95795,344.21158,355.14783,362.47055,371.93567,372.00012,367.13837,370.34122,350.32468,344.2977,319.76147,304.30615,293.35428,279.1474,272.09503,261.7557,267.87857
51.65730285644531,50.569153,51.981766,49.83445,50.596985,53.151974,54.43173,56.89159,61.371025,62.2749,62.99805,64.74113,69.2309,70.374825,73.43151,72.144424,71.34554,70.88861,68.57955,66.86339,63.561535,61.461006,56.925575,53.15098,50.48119,47.813828,47.18311,46.835354,46.613384,47.885345,50.6565,53.73557,60.059074,62.288063,65.44593,67.667046,70.24989,71.93945,74.98464,74.038795,73.82567,71.76595,69.1239,67.81813,65.85489,61.914017,58.19017,52.716457
28.513885498046875,31.310057,31.293818,29.978542,28.233963,29.664253,31.280775,33.108234,35.597477,36.444023,36.84424,38.125725,43.906784,45.019623,46.764004,45.823566,43.366768,43.091564,41.867554,40.91579,38.903683,37.341835,34.77312,32.483906,30.726402,29.126661,28.541428,28.354559,28.204977,28.851513,30.640083,32.582382,36.77893,37.990105,40.00775,41.278534,43.074562,44.100533,46.42928,46.871113,46.03008,45.32108,43.611343,41.232643,38.794,36.012337,34.22831,33.374943
74.94782257080078,72.307785,74.47571,75.826096,74.47652,72.77922,84.28407,87.46231,93.63733,97.97063,96.89562,100.101845,95.456566,95.6905,96.79583,95.20864,95.47212,93.69557,89.36928,87.05229,82.50942,79.701454,74.3781,70.899055,68.40505,66.24187,66.789406,67.39629,68.83151,72.191055,75.75237,80.226524,87.8515,90.389015,92.71535,95.406265,96.29092,95.65339,97.50965,92.61852,91.86666,87.420906,83.22477,79.435326,75.06799,72.736725,69.84778,74.63778
236.00064086914062,242.38066,246.4714,253.91068,246.91121,251.54274,254.83183,257.6703,269.9815,264.93805,258.6462,260.225,242.86835,236.35725,237.68732,229.67398,236.03012,227.05946,213.8424,210.80437,205.27667,201.63919,195.20265,195.05116,196.32016,197.98303,208.07558,213.49106,223.06071,234.52216,241.82198,251.39311,264.42062,267.12057,265.10645,266.31534,261.146,253.27988,248.17255,235.75546,229.2091,210.65396,201.59787,198.0253,192.0969,192.921,191.27016,207.51534
22.154390335083008,19.371922,22.162924,25.21448,25.55909,20.897308,28.509665,32.190216,34.09325,35.878086,36.504204,36.69412,35.19604,35.168175,34.33944,34.740337,31.057493,30.769407,29.986399,29.61481,28.658066,27.696695,26.64111,25.343681,24.738539,23.930515,23.907028,24.018623,24.26581,25.018661,25.859571,26.85665,29.4536,29.845188,30.452631,30.983618,31.370304,31.028494,31.547075,30.154253,30.282696,29.164272,28.82352,27.861994,26.44049,25.842768,25.327877,26.209497
106.0172119140625,107.359924,104.04671,97.85968,91.06005,89.29597,90.61846,95.59755,102.073814,104.695786,105.941284,110.44196,113.25295,116.52414,123.26405,120.618965,126.95001,127.49206,124.99868,122.33052,116.82767,113.68395,106.042496,99.355736,93.35063,86.606865,84.01255,81.76645,79.87838,81.37479,84.784904,89.874435,99.47832,102.87198,108.10147,112.671646,117.36387,120.58501,125.93171,123.8976,125.73997,124.38127,121.35231,118.22564,116.37585,111.29252,106.46663,98.50789
35.75896453857422,34.193565,34.634823,34.196747,33.08621,36.761482,38.706093,43.227604,51.61999,45.583584,46.880974,48.635815,51.18521,52.33712,53.9152,53.29356,50.79059,50.496918,48.89286,47.66939,45.43782,44.063427,41.188763,38.94966,37.30952,35.401814,34.775654,34.79808,34.872337,35.908154,37.515835,39.5547,43.799236,45.013737,46.585155,48.154613,49.18993,49.296364,51.0018,49.12391,49.515995,47.83336,46.875156,45.241947,43.03743,41.82947,40.57674,39.101482
26.11490249633789,27.307867,28.08955,28.98629,29.052078,31.335178,28.99434,34.700073,43.52868,39.096863,39.626236,40.26079,42.89326,42.806217,42.59253,41.988537,38.633984,37.817867,36.435886,35.975883,34.557854,33.273838,31.59105,30.352373,29.690939,29.132792,29.437735,29.78617,30.401976,31.76845,33.008167,34.60597,37.985645,38.59783,39.335068,40.023598,40.640995,40.43839,41.48915,40.212685,39.737606,38.67049,37.77583,36.690914,35.40617,34.223244,33.282295,30.202719
77.115966796875,66.82198,65.26391,64.87558,66.802956,65.400856,64.0613,63.477802,67.358696,72.46449,72.40433,74.38213,71.19445,72.8856,75.50929,75.63718,76.696945,77.466835,76.77632,75.84784,73.49691,72.16359,68.270164,64.92098,61.788334,57.56802,55.819786,54.189594,52.567772,52.917572,54.24328,56.658028,62.25629,63.475094,66.10254,68.38287,71.75004,73.960556,77.2808,77.26509,78.91344,78.57999,76.49441,70.08059,68.521904,62.48388,65.53949,67.3525
65.39009857177734,63.545322,65.70408,66.41209,65.09231,68.88704,70.98892,83.416084,89.66914,86.598076,87.059586,88.73412,89.28502,89.29619,90.91368,87.88501,86.68958,84.30877,79.35836,77.04045,72.30102,69.34942,64.16491,61.00275,59.16758,58.077812,59.352356,60.827225,63.080715,67.014694,70.86408,75.40366,82.86467,85.53552,87.65668,90.00956,90.50548,89.446815,90.637375,86.21047,84.55848,80.230225,76.842125,73.43802,69.035866,66.888,64.065605,62.408867
252.23553466796875,243.46854,247.5447,244.47997,235.7814,238.10545,250.89217,263.06277,281.14032,288.80997,294.9599,303.31308,291.09503,295.5631,306.29248,298.5681,319.45984,315.33765,299.97723,292.08032,271.5253,262.20972,240.68755,225.96867,213.80646,202.92505,202.37646,201.62877,203.36012,213.64684,226.25746,242.56956,267.11484,278.23822,288.91135,301.39545,307.22174,308.41797,316.9234,303.35135,303.53323,288.7309,273.80795,263.0234,251.81847,242.09924,230.35797,232.13359
19.41965675354004,22.831272,20.646128,19.541088,17.761433,19.57264,26.124168,28.766134,30.589703,32.582657,30.609056,34.878895,34.287525,34.33532,33.507812,34.58174,30.843447,30.668455,29.900513,29.523617,28.305256,27.171623,25.724129,24.290442,23.385038,22.437807,22.12343,22.119038,22.204763,22.868147,23.804401,24.919027,27.916426,28.458189,29.6923,30.261732,31.508839,32.14634,33.827137,33.950996,33.281258,33.08037,31.542778,28.961864,26.794615,25.270151,24.352917,26.222685
84.25304412841797,80.91512,82.2748,81.66886,78.95898,81.94361,81.280014,95.09361,100.91188,99.205536,104.06951,105.45932,102.44091,103.66073,106.162476,104.43478,106.031075,104.64586,100.49778,97.99981,93.064705,90.29668,84.29805,80.21569,76.94013,73.700325,73.59496,73.48472,74.18111,77.24602,80.78785,85.519905,93.73504,96.44689,99.28301,102.58872,104.246025,104.17168,106.812836,102.08447,101.9639,97.62946,93.24149,89.114426,84.6912,82.20698,79.19569,84.19016
59.72715759277344,60.45014,63.429604,67.18814,69.34012,76.73509,74.7353,80.44343,81.80349,82.844185,83.123955,84.15916,79.43981,78.36045,78.62408,76.02698,74.55864,72.663895,69.00054,67.42291,64.80518,62.60145,59.8037,58.0501,57.195786,56.347855,58.019657,58.894485,60.98489,63.9044,66.846214,69.9844,75.98618,77.37286,78.49216,79.608734,79.474014,77.98865,78.50652,74.61973,73.277084,69.38966,66.87233,64.41236,61.128235,60.245396,59.029274,59.259933
66.48764038085938,67.390274,66.230286,64.429695,63.03273,63.210815,63.891624,68.65219,73.64226,75.58379,76.104645,79.12492,84.14723,85.90346,88.53675,87.22862,88.54189,87.95869,85.00591,83.08097,78.429565,75.75779,69.94095,65.83753,62.310192,58.883842,57.927032,57.305286,57.11935,59.33917,62.243393,66.359665,73.71061,76.26897,79.51383,82.6744,85.44699,86.79209,90.44028,87.97124,87.02778,83.803825,79.81789,74.99848,69.85242,67.622856,65.01639,69.84114
68.19576263427734,65.940445,67.8141,68.52474,66.98718,66.8967,78.68267,81.943436,87.93535,90.65607,92.48378,93.67357,89.30542,90.02073,91.90155,89.700485,89.57248,87.923004,83.89765,81.64979,77.09021,74.10262,69.50217,65.373535,62.973644,60.831955,61.366657,61.9519,63.383698,66.493774,70.09388,74.275085,81.44747,84.00613,86.49978,89.03217,89.858955,89.2227,91.09093,86.94134,86.496185,82.961845,80.29965,77.42551,73.6526,71.518875,69.066765,64.48623
177.6720733642578,179.85356,189.46582,193.77078,197.74701,204.09314,218.53265,220.3659,230.75844,230.63348,224.56389,225.95007,211.71231,203.2483,199.78026,191.75504,192.01607,182.68398,168.14883,164.18,157.95737,154.19614,148.3053,149.39032,152.14267,156.60214,166.77423,174.64001,188.2177,201.63692,209.20308,216.96538,225.46687,228.50047,226.51184,226.7655,220.70981,212.28458,206.7192,193.82664,185.49786,166.50706,157.0847,152.83626,145.27115,146.18716,144.36308,160.23624
282.03167724609375,270.54642,272.95828,270.31183,269.83902,274.89944,280.52536,279.97318,293.53452,303.8922,306.92963,313.8299,297.9896,301.50134,313.63617,307.32672,326.80295,324.5998,314.09943,306.96762,293.503,285.98932,267.65244,255.5742,243.46915,230.24863,228.39839,225.80919,225.89453,233.39076,243.56876,257.39664,280.84506,289.46295,298.49332,309.09967,314.10812,315.3054,323.60977,312.92087,314.38647,306.7999,298.79523,292.11377,283.77863,276.1839,267.65323,246.95972
