V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14
2815.6220703125,2821.6733,2809.477,2815.7502,2817.4941,2825.9976,2818.402,2819.6323,2819.8696,2825.43,2826.41,2817.7517,2820.6404,2827.5615
2185.661865234375,2186.6772,2188.1187,2188.8872,2184.8706,2188.854,2188.648,2191.268,2184.3013,2186.46,2186.6062,2188.6365,2184.3623,2189.0762
4095.94873046875,4097.222,4090.9673,4101.573,4098.0356,4101.4146,4104.2295,4102.082,4099.9824,4109.1426,4103.6733,4103.228,4098.6426,4103.319
3980.34521484375,3978.7827,3970.215,3982.6953,3979.0005,3981.6536,3986.0645,3981.9805,3982.2903,3991.3228,3986.5632,3988.075,3977.7915,3988.8022
3933.10693359375,3933.91,3923.7124,3936.589,3932.0613,3936.2017,3938.2207,3934.121,3936.6672,3942.296,3938.1907,3938.4268,3927.2986,3939.5
2202.607177734375,2205.4731,2203.819,2203.446,2204.7039,2207.3167,2205.0823,2205.4663,2207.806,2205.4792,2208.7036,2207.042,2208.1213,2206.2766
5252.41357421875,5282.8755,5285.0293,5251.564,5267.476,5282.636,5272.557,5303.164,5235.055,5262.8457,5305.2603,5270.9575,5231.1123,5255.413
11419.4033203125,11425.106,11430.285,11432.588,11422.67,11443.759,11445.863,11428.046,11440.208,11442.603,11440.1455,11450.329,11437.142,11449.228
1214.3165283203125,1217.3649,1216.4893,1218.0676,1216.6019,1217.7759,1217.8704,1215.6554,1218.8499,1214.8784,1218.1084,1218.4917,1216.9973,1216.0476
10838.0166015625,10852.596,10878.382,10869.034,10848.289,10871.416,10898.403,10876.154,10851.42,10865.984,10859.185,10850.477,10879.78,10850.691
440.0446472167969,439.7662,438.61047,440.1087,440.10434,440.27243,439.49106,438.84796,440.03796,441.5028,440.81534,440.4197,441.48346,441.2004
1111.0550537109375,1113.9014,1112.4647,1112.9943,1113.5304,1114.7842,1114.1311,1111.6627,1116.1772,1113.1913,1115.1508,1114.4397,1114.7953,1114.0619
1204.7635498046875,1208.7628,1212.8853,1210.6217,1209.3622,1208.7576,1213.6152,1210.2267,1207.2394,1208.4108,1208.5947,1206.5681,1206.3778,1209.8865
864.6401977539062,865.581,865.1604,865.89716,866.94116,863.9471,865.49005,863.7756,863.2598,864.17224,865.61304,865.73883,865.00806,868.00665
13922.072265625,13916.846,13924.705,13932.278,13921.29,13922.75,13944.672,13930.047,13931.122,13939.172,13920.986,13927.553,13931.29,13955.343
875.8862915039062,875.72943,875.91956,876.9657,876.97217,876.8561,876.2866,875.1682,876.323,875.43665,877.6392,876.23315,877.14325,875.65106
1536.64013671875,1536.8973,1542.5281,1541.2664,1540.6752,1540.6207,1541.9957,1538.7242,1535.6951,1537.692,1540.0743,1540.9592,1538.223,1537.0901
588.0386962890625,593.9352,592.6507,596.808,594.7857,589.8106,596.05145,591.36273,591.78125,591.27704,595.351,586.2336,594.3184,597.59357
1956.17822265625,1961.5236,1960.642,1963.5828,1959.294,1960.1985,1964.545,1963.5325,1959.887,1960.1256,1963.1398,1958.4283,1959.5999,1960.5813
1387.567138671875,1388.6793,1386.727,1388.7648,1387.7928,1389.5951,1388.1581,1388.302,1388.3066,1388.7167,1392.2745,1390.4076,1388.0504,1388.2416
1435.3101806640625,1436.0485,1433.0773,1436.5834,1435.1627,1437.2848,1435.2665,1435.709,1434.7994,1435.0735,1438.359,1437.4878,1432.5178,1434.939
1744.8128662109375,1746.96,1746.4924,1744.8856,1744.619,1748.281,1751.2178,1748.5323,1746.2583,1748.1179,1745.3787,1747.9236,1747.1416,1749.7828
1487.058349609375,1488.2533,1488.8451,1489.0813,1487.8765,1489.5955,1489.4258,1490.5702,1488.6952,1488.5817,1490.3685,1490.2384,1490.121,1489.3383
1678.34228515625,1678.4899,1678.3398,1679.775,1678.5178,1679.6459,1680.426,1680.5769,1679.3757,1679.1699,1681.5419,1681.6184,1678.7684,1680.329
2005.427734375,2008.0548,2009.685,2007.1211,2007.1313,2007.5708,2013.4718,2010.9913,2012.914,2006.3064,2010.1772,2008.839,2010.033,2012.7097
11379.529296875,11395.201,11376.593,11370.957,11380.741,11400.75,11395.435,11379.322,11384.382,11362.263,11399.656,11397.1875,11388.906,11386.583
19597.033203125,19610.023,19588.021,19610.748,19599.043,19617.654,19620.64,19608.559,19625.805,19599.367,19629.574,19617.982,19591.719,19616.625
1201.8079833984375,1204.904,1203.042,1205.7777,1204.8649,1203.5166,1206.6906,1202.6978,1204.5907,1203.3365,1203.8427,1205.7065,1203.2946,1208.1188
3230.302734375,3229.1775,3232.9312,3231.3262,3229.9133,3238.0027,3232.8179,3232.3647,3228.6743,3241.0044,3243.905,3240.264,3229.3015,3240.4468
3397.45703125,3400.5935,3400.4282,3402.5996,3400.5955,3407.1304,3400.3938,3399.1514,3399.777,3403.412,3413.554,3408.487,3394.0369,3405.4138
2955.84326171875,2955.485,2966.4026,2963.9717,2957.3196,2965.546,2962.1743,2965.659,2950.5828,2962.628,2965.5542,2964.135,2954.63,2962.221
621.5164184570312,620.9618,622.57196,621.8591,619.8981,621.7141,621.4073,620.8353,619.4453,622.9461,623.5529,623.5125,623.8583,623.85486
472.8327941894531,472.3984,473.82263,473.28107,471.55466,472.99817,472.02563,472.1397,470.97235,473.24628,474.01917,474.05746,474.2169,474.5795
2003.9559326171875,2002.3176,2007.944,2005.9949,1998.5042,2004.8823,2001.3367,2001.5603,1996.4602,2006.5731,2009.4952,2009.5537,2010.3368,2011.0647
586.6569213867188,585.868,587.2425,587.3548,584.9394,587.1294,586.5343,586.3703,584.1123,587.2931,587.98987,588.3349,587.1815,588.0937
610.5750732421875,609.71155,611.568,611.2283,608.361,610.86896,610.3407,610.0808,607.91736,611.999,612.37585,612.8729,612.1624,612.98505
484.25592041015625,482.48602,485.06512,482.3351,485.42087,486.20648,484.32822,485.17664,485.68512,488.9497,487.34982,486.7038,485.46988,488.08868
6099.37646484375,6147.7764,6165.9478,6121.205,6133.236,6121.0225,6132.111,6149.208,6118.674,6135.847,6175.1284,6149.92,6138.782,6156.2495
15867.919921875,15879.181,15867.637,15870.009,15860.949,15890.726,15885.332,15870.331,15886.477,15886.803,15890.977,15893.026,15867.74,15892.817
9757.4736328125,9772.131,9742.802,9757.551,9758.126,9800.638,9773.494,9771.998,9723.728,9815.925,9778.664,9805.266,9761.73,9755.769
11387.1015625,11386.316,11383.514,11380.777,11368.556,11391.136,11399.797,11387.646,11378.128,11416.746,11400.955,11404.876,11394.956,11407.09
12073.4013671875,12063.456,12079.765,12074.54,12085.625,12088.218,12074.368,12078.206,12019.492,12056.343,12049.741,12063.365,12028.493,12041.45
9682.7373046875,9686.792,9693.596,9693.92,9714.993,9696.702,9714.429,9683.326,9665.654,9705.871,9721.029,9704.628,9711.862,9704.343
9159.5771484375,9157.0205,9160.82,9164.7,9181.1455,9162.335,9177.442,9152.309,9145.067,9166.349,9183.186,9177.03,9170.017,9171.806
12974.837890625,12983.566,12964.702,12986.995,12989.139,12996.788,13000.0205,12978.215,13014.788,13004.481,13013.362,13005.537,12989.961,13022.001
15424.7392578125,15422.348,15422.928,15438.003,15427.565,15433.988,15430.59,15425.956,15436.436,15436.756,15444.41,15444.655,15423.864,15444.703
3714.112060546875,3706.254,3707.9192,3720.8381,3710.5864,3718.761,3701.3806,3715.8447,3688.0986,3720.5034,3724.1353,3712.766,3709.6323,3707.8914
2746.587158203125,2741.871,2739.9937,2750.2524,2743.3752,2750.1523,2738.3777,2745.005,2729.074,2753.5315,2755.403,2745.2585,2743.2031,2743.7793
2242.7587890625,2240.564,2238.3015,2248.7463,2251.2913,2242.0713,2243.3926,2240.7615,2243.7744,2250.491,2250.1338,2237.971,2249.753,2243.0403
2290.57470703125,2290.1746,2291.5144,2293.7544,2291.4417,2293.675,2291.282,2293.3909,2290.5508,2291.946,2295.7039,2293.2336,2292.1992,2290.8616
949.64697265625,951.38904,950.9535,949.84344,951.11383,950.6771,950.438,950.14655,950.66034,948.7928,951.747,951.4365,951.76495,949.9711
3237.30810546875,3237.7651,3237.9646,3240.2769,3237.7378,3241.6711,3236.5076,3239.8816,3238.7373,3237.0383,3243.688,3241.0906,3240.3,3239.184
2682.9375,2684.8706,2683.785,2684.7112,2683.6807,2688.3042,2684.913,2682.7551,2685.945,2684.8591,2691.232,2687.8093,2686.4792,2685.921
1410.579345703125,1409.1772,1407.5347,1409.39,1409.5702,1411.4368,1410.2395,1408.5472,1406.5945,1411.8694,1409.452,1409.1093,1407.9563,1410.0841
2692.212158203125,2692.561,2690.8171,2693.5889,2691.9307,2695.0935,2692.0747,2691.7383,2693.296,2692.1309,2698.4448,2697.6013,2692.0469,2694.2888
14935.03125,14937.777,14941.932,14959.257,14941.969,14972.573,14959.652,14972.025,14922.578,14944.426,14961.552,14977.164,14942.698,14964.523
11655.6669921875,11659.065,11662.902,11673.647,11661.245,11686.603,11678.458,11684.098,11645.349,11664.63,11675.645,11688.521,11662.699,11678.851
14630.0576171875,14636.023,14644.076,14649.18,14623.935,14673.064,14660.218,14673.401,14622.132,14652.349,14652.722,14673.122,14642.579,14666.264
7778.1103515625,7780.974,7785.03,7786.9033,7774.3623,7801.3145,7795.1694,7799.8423,7772.5303,7790.8965,7789.1514,7800.2505,7785.2114,7796.342
14385.8037109375,14410.116,14413.037,14419.665,14397.994,14440.76,14434.831,14434.028,14387.395,14404.82,14427.355,14431.18,14401.169,14408.191
14937.740234375,14961.017,14963.457,14972.966,14949.698,14994.612,14985.457,14986.599,14937.795,14957.474,14980.293,14985.995,14953.326,14961.099
2266.8955078125,2269.443,2261.3518,2266.7673,2267.2227,2273.5762,2270.7185,2270.4038,2270.7039,2267.8806,2274.3704,2275.829,2269.0942,2274.3425
2510.857177734375,2501.3345,2511.905,2505.0498,2510.5522,2522.7434,2515.4763,2507.3306,2502.3042,2523.1306,2510.833,2510.2812,2515.2578,2523.973
2558.0400390625,2548.342,2559.1016,2552.13,2557.7356,2570.1392,2562.7485,2554.4436,2549.3235,2570.526,2557.9988,2557.45,2562.5122,2571.4011
16332.7841796875,16396.1,16378.257,16370.578,16349.879,16410.691,16432.957,16399.71,16335.775,16381.994,16351.169,16372.874,16348.517,16379.542
16539.546875,16563.803,16556.525,16581.0,16543.98,16593.625,16577.12,16561.543,16526.19,16561.934,16563.342,16576.482,16519.148,16543.832
10497.2578125,10486.947,10492.375,10494.258,10492.559,10505.108,10507.985,10489.539,10493.158,10486.247,10497.085,10478.589,10483.462,10485.412
7528.7978515625,7511.626,7520.164,7517.8115,7515.484,7530.781,7538.737,7518.1465,7510.847,7526.8384,7523.3735,7505.2417,7509.7495,7520.667
6772.27001953125,6764.6704,6771.755,6782.329,6788.0195,6782.4707,6793.2026,6782.183,6761.95,6778.323,6784.1064,6755.085,6761.7676,6774.009
922.580322265625,917.3649,922.19934,923.82404,926.2453,918.5103,920.48413,918.2831,911.72046,924.3855,919.5498,917.7542,924.5904,926.95135
8175.3916015625,8173.8594,8179.7295,8162.715,8170.637,8188.3667,8186.334,8179.4106,8161.9478,8167.785,8190.936,8160.3374,8146.6904,8164.087
9073.88671875,9072.262,9082.435,9057.098,9070.885,9088.945,9081.445,9088.429,9058.631,9077.82,9091.98,9066.559,9060.541,9068.133
1993.8291015625,1991.595,1993.7002,1990.31,1993.1321,1995.7927,1994.1123,1995.7539,1992.2756,1995.3319,1998.31,1992.704,1990.1661,1992.7205
2254.722412109375,2253.1055,2246.8108,2252.69,2251.2856,2253.6711,2249.1982,2251.769,2244.8271,2258.3328,2254.881,2254.5774,2246.6714,2254.0054
908.4705200195312,909.5017,910.00323,911.32367,912.7663,911.6029,910.7343,912.8955,915.12286,912.2534,914.36554,915.0476,915.6998,916.7042
1327.534423828125,1328.65,1327.6057,1328.9437,1329.0105,1329.7476,1329.5277,1329.27,1328.2427,1328.7728,1329.9834,1328.6237,1329.0381,1329.0219
1050.177001953125,1048.027,1044.0588,1046.9794,1048.8322,1042.2767,1053.8752,1047.8639,1045.1573,1052.0867,1049.094,1047.5748,1050.0363,1051.3402
16032.5244140625,16016.421,16014.874,16007.757,16017.354,16038.293,16059.18,16002.172,16031.394,15993.065,16027.522,15991.337,16001.988,15996.228
13226.208984375,13225.694,13225.184,13219.646,13226.135,13236.774,13251.549,13208.746,13253.183,13223.693,13239.598,13228.673,13235.276,13222.322
13591.9853515625,13597.532,13620.8125,13597.9795,13595.918,13627.16,13665.587,13589.372,13592.44,13600.047,13614.708,13585.372,13606.487,13610.778
16130.2783203125,16123.095,16130.231,16129.779,16130.455,16143.551,16156.538,16129.631,16129.078,16130.89,16130.984,16128.367,16133.044,16114.038
12326.0244140625,12331.048,12352.169,12331.457,12329.588,12357.918,12392.758,12323.649,12326.433,12333.338,12346.631,12320.041,12339.159,12343.063
9997.9833984375,10019.585,10017.419,9978.438,9999.749,10039.513,10023.726,10047.081,9983.793,10010.985,9997.016,10006.348,9976.03,10003.027
1993.990966796875,1991.503,1992.2908,1993.9204,1994.3646,1993.3829,1999.131,1992.6531,1996.6746,1992.1727,1994.6099,1995.4258,1994.5757,1993.6489
14632.9306640625,14631.478,14623.271,14627.8,14638.583,14644.559,14672.904,14621.386,14678.4,14634.966,14657.159,14639.6045,14657.912,14641.485
14966.607421875,14977.265,14993.623,14983.713,14971.498,14994.051,15071.638,14972.589,14986.194,14957.549,14989.496,14947.955,14999.023,14982.134
14074.0234375,14059.842,14059.927,14071.659,14075.381,14068.919,14104.889,14062.686,14096.01,14060.563,14079.185,14082.173,14076.143,14070.79
10318.427734375,10305.632,10311.577,10299.38,10300.155,10322.519,10334.52,10301.479,10315.174,10307.773,10308.429,10300.678,10300.857,10310.39
4530.2373046875,4524.9756,4528.5557,4517.4883,4518.778,4532.407,4539.7285,4514.3813,4513.6084,4528.669,4519.86,4514.429,4534.203,4531.356
3119.616943359375,3125.5085,3127.2065,3124.3696,3127.8145,3127.193,3129.2742,3115.473,3123.8083,3119.7021,3122.052,3120.936,3127.2637,3126.2336
4479.328125,4493.07,4482.2354,4478.734,4480.2983,4485.4263,4489.031,4465.963,4488.919,4473.381,4484.1577,4481.0884,4493.36,4482.074
4134.91455078125,4147.4844,4143.067,4135.248,4135.0503,4144.1377,4148.688,4127.5903,4145.2974,4137.49,4140.954,4140.902,4149.4346,4147.878
1077.3173828125,1075.5596,1076.599,1076.8049,1075.7253,1078.2588,1076.9882,1073.6794,1075.0524,1076.7216,1076.7476,1075.0612,1073.1656,1075.1062
1470.12158203125,1468.5869,1472.7584,1469.5234,1467.8131,1474.5393,1474.6304,1467.5099,1466.0352,1472.2806,1471.9358,1468.1111,1466.4893,1469.7131
2219.337646484375,2213.4333,2215.5747,2214.4119,2214.8462,2217.0422,2215.5132,2208.117,2213.5906,2212.46,2213.7432,2212.715,2207.1602,2212.5186
2170.86572265625,2165.2961,2166.5408,2165.8706,2166.375,2170.989,2168.7727,2159.3445,2164.5881,2163.6504,2164.1638,2161.261,2156.7637,2161.2292
12210.0517578125,12194.675,12192.525,12187.699,12194.368,12211.699,12225.252,12182.569,12204.964,12177.057,12201.097,12174.0,12181.942,12178.153
878.8341064453125,878.7254,877.5441,872.9169,880.0926,879.21075,879.36395,882.9133,877.00616,877.2731,882.346,878.92255,873.37555,878.37604
921.1080932617188,920.16235,919.0224,914.1794,921.91754,921.2815,921.53064,925.1191,918.3349,919.7486,924.9866,921.3303,914.38367,920.738
1800.449462890625,1802.0754,1800.6757,1805.7863,1795.1061,1805.1957,1805.4095,1798.404,1789.0089,1803.5573,1809.335,1799.9818,1799.7463,1797.4937
1039.015380859375,1040.7145,1043.9224,1037.783,1038.798,1044.0579,1045.1525,1039.5692,1035.3625,1040.8824,1043.742,1038.2601,1038.6641,1040.2544
1019.9698486328125,1019.9919,1021.2838,1018.3436,1019.591,1021.49994,1021.89465,1018.1626,1015.89355,1018.0763,1021.09625,1017.5518,1016.38776,1018.788
14709.4384765625,14739.655,14738.004,14724.535,14734.287,14712.744,14740.408,14717.423,14703.467,14713.347,14738.191,14713.565,14724.361,14721.527
1272.5533447265625,1274.2817,1276.5381,1271.5302,1272.3687,1275.1237,1276.46,1272.8959,1269.6973,1274.6692,1275.9199,1272.8511,1273.8955,1274.3776
1285.8214111328125,1286.3336,1286.1442,1284.1729,1284.584,1285.6522,1287.1871,1283.6083,1282.4669,1286.0956,1285.4056,1284.7393,1285.1598,1286.8462
1265.5267333984375,1265.6354,1265.1504,1264.3463,1265.326,1264.1597,1265.2764,1262.679,1261.9822,1263.7212,1264.8107,1264.0498,1263.931,1265.1355
14086.9921875,14106.181,14097.279,14077.219,14093.64,14062.125,14118.1875,14110.646,14079.638,14106.734,14116.897,14085.336,14092.183,14141.945
1854.30712890625,1852.7633,1857.435,1845.9224,1852.204,1857.0881,1862.7751,1857.4374,1847.2871,1859.4995,1854.5697,1854.0945,1858.0599,1865.6759
6324.93505859375,6332.3257,6333.359,6352.4077,6334.648,6334.6714,6353.0,6328.0586,6368.8354,6368.693,6394.0635,6351.2227,6364.215,6374.2393
14573.1708984375,14540.155,14557.947,14536.401,14559.114,14530.079,14589.794,14553.966,14463.924,14571.115,14513.904,14565.238,14547.622,14579.99
13864.6611328125,13852.895,13849.622,13860.018,13863.017,13870.802,13891.714,13859.539,13884.169,13854.737,13866.06,13850.025,13874.463,13856.523
5012.00634765625,5015.2363,5004.17,5008.0024,4998.938,5018.9644,5037.427,5009.1357,5018.8726,5014.225,5028.547,5003.066,5030.5605,5019.905
1642.123779296875,1640.7201,1640.7395,1641.8119,1642.2413,1643.0555,1646.0874,1641.8168,1644.7198,1640.8318,1642.3552,1640.9333,1643.5596,1641.5284
10653.90625,10681.816,10685.073,10674.498,10675.195,10682.747,10689.41,10656.021,10674.184,10678.262,10673.492,10704.856,10686.925,10677.894
2559.251220703125,2560.071,2560.684,2556.3032,2558.6543,2553.0159,2561.055,2561.2402,2553.069,2558.7808,2560.2678,2557.5305,2553.357,2566.485
18877.66796875,18866.352,18890.068,18833.895,18843.424,18838.191,18905.604,18880.812,18815.768,18902.666,18881.383,18857.303,18853.191,18947.555
21770.68359375,21775.73,21782.498,21742.705,21764.854,21714.271,21786.092,21788.367,21712.945,21768.287,21777.236,21754.549,21721.531,21835.15
22843.70703125,22848.613,22856.04,22814.393,22837.592,22784.451,22859.824,22862.033,22782.6,22840.959,22850.17,22826.527,22791.934,22911.07
7014.55078125,7014.131,7043.0137,7007.5947,7028.852,7032.6875,7048.743,7029.708,7017.091,7030.4854,7049.0728,7027.8613,7054.2173,7036.83
1363.766845703125,1366.3082,1367.2522,1366.6284,1370.655,1365.6654,1369.7982,1362.0575,1367.8486,1364.0382,1366.4257,1369.6781,1368.9923,1367.8221
19067.44921875,19086.936,19084.162,19064.65,19068.814,19052.201,19099.785,19107.213,19064.406,19109.691,19112.021,19060.996,19083.328,19136.596
19651.75390625,19632.893,19627.84,19577.484,19619.148,19612.13,19641.926,19694.436,19550.775,19697.94,19646.922,19620.268,19633.281,19722.826
1690.79736328125,1691.9149,1692.9221,1691.5985,1693.029,1688.9408,1692.0559,1688.9513,1687.4567,1686.5259,1691.6305,1688.4525,1686.7108,1690.6696
9268.646484375,9219.32,9272.245,9226.5,9251.523,9281.869,9302.952,9291.19,9288.368,9290.996,9327.783,9288.314,9324.509,9328.103
1069.9569091796875,1071.7236,1071.5807,1070.0936,1069.6292,1071.9313,1073.0764,1068.5452,1069.8627,1070.9694,1072.1873,1072.781,1072.1622,1070.3397
1163.697998046875,1163.9037,1164.746,1162.7235,1163.4519,1165.567,1166.3367,1163.642,1162.385,1164.5254,1165.2682,1164.6427,1165.085,1163.7557
2299.2978515625,2299.5076,2299.5435,2288.8523,2294.9614,2295.4194,2302.5374,2302.8264,2289.1807,2304.2517,2298.437,2298.5613,2293.0876,2304.5144
7515.2646484375,7509.255,7518.0874,7531.607,7509.859,7526.109,7533.0757,7489.8696,7454.6577,7528.717,7531.021,7508.0,7497.071,7512.068
2236.816162109375,2229.1777,2234.5068,2232.2947,2230.5378,2237.3792,2233.0671,2234.1543,2225.308,2233.3086,2236.9182,2237.994,2241.655,2242.7456
23166.98046875,23127.795,23166.775,23089.484,23105.629,23097.875,23168.102,23168.162,23028.299,23210.26,23144.95,23115.049,23136.541,23247.893
8206.9326171875,8251.791,8208.995,8222.852,8266.925,8239.964,8250.863,8186.4746,8274.67,8210.264,8264.378,8237.64,8250.324,8211.507
10558.5029296875,10552.402,10561.223,10556.655,10556.007,10571.163,10556.48,10557.228,10532.723,10562.871,10566.404,10558.557,10559.395,10555.388
10239.5703125,10230.105,10238.96,10237.616,10251.185,10232.396,10243.907,10244.363,10226.164,10244.084,10237.316,10239.807,10243.65,10246.828
7958.95849609375,7931.1865,7943.36,7923.9053,7952.6714,7970.7114,7967.6353,7950.2197,7970.548,8003.5137,7963.8403,7970.9873,7962.5723,8017.801
14796.5810546875,14801.292,14784.417,14801.691,14792.277,14815.508,14807.412,14790.941,14777.4,14825.229,14838.771,14839.246,14799.472,14797.001
5933.50390625,5959.255,5940.569,5959.681,5946.0557,5944.595,5957.8823,5933.955,5954.0264,5981.0693,5979.1724,5961.553,5988.278,5960.071
13066.0517578125,13062.274,13073.176,13059.562,13051.362,13069.122,13076.921,13079.523,13055.14,13075.924,13088.43,13057.207,13059.872,13075.761
14445.181640625,14431.748,14452.693,14436.099,14413.388,14451.503,14447.88,14436.072,14420.298,14454.814,14461.372,14446.073,14419.347,14445.669
11170.7802734375,11169.063,11188.616,11166.297,11187.58,11183.092,11199.436,11181.628,11149.096,11152.745,11150.239,11165.0205,11180.243,11204.458
3471.668212890625,3473.7117,3476.9082,3469.4695,3467.4187,3477.0571,3474.3652,3477.7927,3475.419,3477.2603,3481.2278,3473.4583,3470.8582,3477.3489
3353.433349609375,3355.2932,3365.7979,3351.1936,3350.6453,3367.029,3366.4539,3361.2578,3353.7056,3367.0554,3365.6223,3357.203,3357.3892,3365.9226
5196.2080078125,5193.574,5200.087,5188.791,5189.2695,5202.2944,5197.265,5200.2197,5200.6133,5206.429,5208.053,5196.524,5192.7607,5207.5703
5676.82275390625,5672.4536,5655.724,5654.4497,5662.998,5690.3774,5686.759,5699.5874,5658.749,5705.138,5671.935,5660.1753,5679.947,5701.1025
5341.15771484375,5339.5356,5341.588,5344.038,5335.853,5346.65,5343.3647,5341.159,5329.5,5345.2144,5348.111,5339.039,5339.3735,5337.385
1707.9840087890625,1705.1256,1710.9218,1711.4406,1713.8279,1714.7189,1710.9464,1705.5627,1703.1918,1713.4001,1711.01,1711.5208,1711.102,1711.8893
1461.7423095703125,1458.7466,1462.1638,1463.4559,1465.922,1466.1873,1463.3601,1458.0198,1457.7418,1465.9587,1464.6849,1465.43,1462.391,1465.0071
1400.72998046875,1397.6896,1401.1066,1402.2914,1404.6804,1404.9196,1402.1283,1397.1741,1396.7281,1404.5212,1403.3096,1404.117,1401.008,1403.696
15602.9365234375,15602.363,15614.731,15599.933,15590.2295,15603.306,15626.061,15618.505,15585.87,15621.186,15644.942,15588.883,15594.752,15623.34
14114.318359375,14089.568,14076.057,14026.087,14172.081,14134.495,14137.91,14109.066,14077.921,14180.366,14129.806,14100.784,14102.858,14157.13
17826.87109375,17812.107,17832.658,17812.533,17801.201,17833.684,17830.277,17789.947,17788.074,17804.568,17850.385,17794.848,17762.398,17786.031
4743.46337890625,4759.895,4752.57,4739.9717,4751.688,4750.4214,4759.839,4757.69,4762.4385,4762.873,4770.224,4758.4097,4763.5293,4776.5337
4577.61328125,4572.0527,4587.691,4566.847,4575.601,4580.418,4574.2183,4581.5215,4553.985,4565.3354,4583.162,4562.5693,4570.265,4567.327
17229.265625,17214.596,17232.627,17213.959,17205.021,17235.555,17231.62,17192.158,17189.623,17206.172,17248.523,17197.754,17168.492,17189.172
16577.560546875,16556.12,16590.219,16571.9,16559.016,16574.535,16578.562,16560.37,16542.895,16564.338,16595.701,16559.957,16529.55,16566.172
22635.1953125,22687.025,22678.783,22631.996,22641.266,22640.363,22679.686,22666.977,22636.9,22647.271,22700.193,22628.42,22591.305,22664.256
7248.43798828125,7253.874,7234.259,7258.493,7252.9395,7276.299,7257.068,7251.637,7245.831,7280.0234,7289.7334,7290.992,7260.1294,7269.541
12567.291015625,12562.063,12590.056,12593.268,12572.083,12585.289,12575.522,12594.283,12539.563,12574.09,12603.762,12594.064,12563.031,12555.057
1409.887939453125,1410.0455,1412.8699,1412.4932,1409.94,1412.2358,1412.6147,1411.9783,1406.217,1411.3083,1415.2938,1413.971,1409.4421,1408.5865
14922.8056640625,14919.491,14917.362,14919.915,14904.997,14929.8955,14921.023,14903.741,14901.145,14907.197,14941.217,14926.386,14885.644,14897.945
14745.7294921875,14743.871,14744.072,14769.305,14749.833,14770.021,14748.882,14762.675,14718.061,14768.576,14771.409,14758.197,14748.383,14739.68
1969.683837890625,1967.8489,1966.9705,1973.2786,1968.0839,1972.8002,1969.4854,1971.4707,1963.2571,1975.8347,1975.0596,1973.0024,1969.1835,1968.5166
13624.7255859375,13592.384,13679.854,13635.998,13701.207,13629.301,13676.984,13535.558,13563.393,13589.331,13650.389,13524.192,13642.867,13565.437
20660.978515625,20643.951,20649.28,20688.803,20681.648,20679.22,20669.145,20688.303,20650.482,20666.365,20705.758,20685.924,20651.87,20668.531
3802.6689453125,3792.4834,3800.307,3812.4607,3804.7603,3802.972,3810.7148,3785.286,3805.2307,3827.0105,3826.4172,3812.2341,3815.0015,3809.3252
13411.6689453125,13407.872,13400.715,13413.752,13414.245,13420.481,13418.035,13418.335,13406.641,13419.493,13431.287,13430.844,13407.839,13417.267
15352.6357421875,15343.671,15354.155,15346.926,15321.891,15356.84,15355.929,15340.825,15325.418,15366.452,15370.324,15361.699,15336.127,15350.031
6011.4658203125,6011.6196,6006.8936,6012.7896,6005.4233,6014.7573,6013.46,6004.25,6005.2666,6012.989,6022.701,6016.5938,6001.919,6010.0254
12979.814453125,12974.501,12985.215,12973.604,12963.582,12982.925,12988.106,12991.41,12964.81,12989.803,13000.339,12970.555,12974.688,12988.016
14813.9736328125,14810.534,14812.132,14812.845,14806.754,14828.895,14827.833,14822.8,14806.763,14839.711,14835.575,14841.643,14820.618,14825.353
14740.87109375,14746.968,14741.343,14746.943,14751.675,14761.213,14757.125,14748.329,14745.885,14762.686,14775.188,14760.095,14758.784,14755.396
12734.076171875,12739.857,12742.073,12745.938,12744.61,12754.329,12744.848,12751.256,12729.108,12748.701,12759.476,12763.683,12750.672,12743.263
17449.865234375,17456.6,17456.36,17484.574,17458.906,17504.693,17470.326,17446.537,17431.379,17491.92,17511.604,17510.174,17444.959,17474.516
15249.84765625,15254.339,15247.797,15250.983,15243.445,15270.629,15269.127,15258.339,15243.1,15285.882,15280.205,15294.765,15261.393,15271.971
19153.33984375,19155.906,19156.904,19162.955,19152.36,19180.72,19177.73,19170.16,19148.922,19195.402,19197.598,19210.523,19172.682,19181.346
6704.185546875,6720.426,6684.663,6711.7725,6699.271,6718.7476,6697.889,6728.0806,6652.7256,6757.2715,6717.137,6721.004,6668.491,6713.1167
16939.177734375,16928.191,16948.074,16948.1,16913.328,16935.502,16934.168,16935.42,16906.395,16945.525,16935.154,16942.615,16918.39,16956.951
11812.5283203125,11774.899,11787.17,11769.187,11798.638,11827.083,11767.4,11827.177,11766.477,11838.018,11810.744,11838.79,11806.09,11822.369
16002.931640625,15992.089,16005.429,16017.854,15995.818,15993.194,15994.365,16004.128,15977.315,15991.522,16000.107,16004.891,15977.017,16008.767
19383.9375,19384.906,19390.717,19397.709,19378.486,19385.549,19385.057,19377.88,19359.934,19397.559,19391.678,19378.47,19373.014,19390.098
14454.013671875,14448.022,14459.523,14452.119,14456.0,14460.684,14466.627,14454.813,14437.205,14478.122,14473.303,14484.102,14466.598,14463.077
