V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48
17.722251892089844,17.024237,16.449774,15.943417,15.935595,15.722956,15.45636,16.41199,18.333555,20.018496,22.01259,23.634132,25.031567,25.685595,26.619976,27.003746,26.993126,25.91087,25.446293,24.107447,22.117926,20.735346,19.283966,18.374243,17.656864,16.993027,16.53383,16.487637,15.472706,15.622137,15.718107,16.620607,18.28099,20.09152,22.21103,23.874973,25.118488,25.662521,26.584805,26.896606,26.626747,26.188032,24.935135,23.88084,22.028624,20.414078,19.144508,18.34541
17.507099151611328,16.403164,15.611669,14.90304,14.639343,14.183121,13.480642,13.770873,15.039366,16.521336,18.54204,20.398462,21.939436,23.07274,24.360704,24.986816,25.479723,24.894756,24.67722,23.990252,22.398144,21.269718,19.438433,18.193064,17.382423,16.42733,15.539653,15.448099,14.326849,14.196752,13.619399,14.003012,14.873591,16.802917,18.749012,20.5355,22.1334,23.063179,24.219454,25.03887,24.9766,24.996634,24.502193,23.835892,22.292126,20.80963,19.48511,18.26929
20.250822067260742,20.077662,19.941277,19.791393,19.770666,19.72907,19.528496,19.858774,20.48243,21.404562,22.36529,23.061136,23.6465,23.788376,24.031263,23.988842,23.835976,23.133165,22.778324,22.376339,21.618135,21.225353,20.72436,20.439766,20.259857,20.096891,20.001093,20.00078,19.670536,19.627127,19.76244,20.060884,20.574097,21.439507,22.425276,23.250515,23.689022,23.837975,24.092869,23.954676,23.53032,23.192326,22.62372,22.2839,21.579252,21.094656,20.625626,20.431097
17.60479736328125,16.830116,16.111431,15.376019,15.494205,15.654369,16.000456,17.349167,19.63897,21.297028,23.390326,25.000957,26.630228,27.198805,28.29116,28.741276,28.839222,27.718746,27.240946,25.40829,23.415861,21.765505,20.077572,18.850353,17.886204,16.843657,16.29259,16.005371,15.030546,15.484039,16.155624,17.416311,19.64585,21.2526,23.610386,25.269463,26.715338,27.180542,28.506985,28.794197,28.671974,28.198011,26.67751,25.391445,23.170254,21.356316,19.738466,18.691536
18.664852142333984,18.050169,17.567749,17.159586,17.182775,17.08147,17.045403,17.886662,19.349777,20.533108,21.970432,23.208828,24.326223,24.816572,25.626127,25.970158,25.987232,25.15011,24.811344,23.64964,22.196562,21.139061,20.024055,19.276154,18.652557,18.057987,17.629087,17.57101,16.751122,16.943386,17.223614,17.915009,19.260544,20.507933,22.072887,23.333279,24.37321,24.753061,25.577686,25.88875,25.712614,25.356167,24.334171,23.495153,22.115301,20.867153,19.91227,19.236052
17.921537399291992,17.375542,16.769535,16.249325,16.298965,16.256071,16.368732,17.311003,18.986547,20.189331,21.730516,22.92233,24.081612,24.49459,25.277676,25.630047,25.714247,25.008587,24.722307,23.474586,22.083992,20.847145,19.645908,18.763197,18.065048,17.291576,16.8882,16.705387,15.925029,16.198263,16.478746,17.391947,18.98484,20.205038,21.89625,23.063437,24.120008,24.464943,25.40584,25.659023,25.58456,25.337154,24.31863,23.41658,21.869555,20.570675,19.439632,18.662516
15.68547248840332,15.956044,17.564793,18.617706,20.57452,21.507938,22.609154,23.750338,24.517216,24.744892,24.871778,24.544016,24.662552,23.749235,22.853048,21.51092,20.232454,18.58142,18.003267,16.885973,16.390717,16.07356,15.16847,15.220728,15.551984,16.062399,17.047888,18.393118,20.096773,21.054077,22.16064,23.890615,24.629906,25.004755,24.407454,24.850157,24.534739,24.12088,22.875082,21.8582,20.438185,19.172384,17.842892,17.203196,16.451944,16.070518,15.515118,15.445349
15.41339111328125,14.99666,14.397146,13.950764,14.119512,14.328229,14.773178,16.149902,18.283361,19.662811,21.267227,22.329992,23.494602,23.71028,24.353016,24.50744,24.343424,23.351429,22.935108,21.35936,19.768902,18.344454,17.273874,16.332561,15.707541,14.90877,14.638092,14.433001,13.8390255,14.272902,14.902543,16.306942,18.37174,19.674398,21.469217,22.538303,23.500175,23.74869,24.587828,24.528572,24.2972,23.841455,22.47129,21.336143,19.452274,18.091358,16.90725,16.15974
18.121183395385742,17.657204,17.28877,16.98658,17.229004,17.87677,18.550901,20.034922,21.578632,22.743238,24.032448,24.854546,25.730927,25.742977,26.189222,26.160528,25.759466,24.33467,23.669556,22.292187,21.05505,20.21942,19.303888,18.716846,18.316404,17.885412,17.527746,17.377092,16.981453,17.60602,18.732588,20.00506,21.60432,22.723658,24.069597,25.078205,25.677998,25.813526,26.378763,26.032337,25.457066,24.680922,23.170668,22.250038,20.909315,19.876352,18.961414,18.569279
18.902162551879883,18.289085,17.835066,17.386528,17.389666,17.428833,17.611021,18.545855,19.871431,20.887444,22.153816,23.152376,24.084345,24.436172,25.14023,25.453892,25.463087,24.74839,24.488598,23.405201,22.237207,21.300987,20.20942,19.57048,18.96957,18.37204,17.927162,17.738314,16.99287,17.284077,17.722816,18.452461,19.768456,20.770939,22.174183,23.250208,24.129509,24.346668,25.128862,25.368843,25.256676,24.941345,24.006031,23.28418,22.098915,21.020891,20.106653,19.499634
26.0649471282959,24.481247,18.567736,16.942532,20.509792,21.645424,25.052053,32.71353,43.685913,51.005013,58.048176,62.99711,65.62048,65.3862,69.36144,73.18982,69.02779,63.351006,56.804688,49.311207,40.719456,33.12982,31.63714,28.3799,26.539673,23.582245,21.763285,20.356737,21.316872,23.813086,29.342146,37.93329,47.131485,53.459866,60.311092,63.784126,64.20811,68.53676,71.43265,71.1848,69.86618,65.4246,57.078487,49.816917,41.48758,33.08351,28.988379,24.855568
17.435070037841797,16.675568,13.29266,13.181349,15.39502,15.891617,17.337158,27.258875,38.242485,44.563652,52.38328,56.56017,59.20446,60.419785,63.792885,65.83441,63.08477,55.985725,50.237846,42.454067,35.819588,27.460573,24.255764,20.458496,20.613997,17.46715,15.398283,15.262482,11.817726,16.294212,21.946402,29.23204,39.20953,46.974228,51.239944,56.973965,59.580147,57.34057,65.25578,63.785202,63.450638,55.860573,49.59812,42.550392,34.92636,25.883856,21.900057,17.492184
16.75136375427246,14.894278,14.9653,14.254665,15.659277,19.261463,22.484749,24.1157,29.116436,30.761183,32.212437,34.06468,36.22531,39.861675,43.875042,46.54963,47.49134,44.00235,40.54986,35.248653,29.123665,24.164917,22.071436,19.592655,17.577438,15.124771,13.36409,14.983276,14.965624,17.102922,22.378788,24.347244,29.99553,31.718525,33.30738,34.992363,37.235573,41.821365,44.181362,46.174843,48.359924,44.497353,39.349922,37.02536,29.823414,25.762115,21.749216,19.908688
21.53687286376953,19.258629,14.281559,11.558884,22.639595,31.22836,46.622074,51.771896,76.13958,79.664406,89.14518,98.850494,110.90039,115.830734,123.45886,127.391754,124.97379,109.22203,91.59996,70.883286,52.55555,42.038765,34.85561,28.253712,23.022903,18.276272,19.57183,20.274952,26.514175,33.12676,54.497147,67.2172,90.803955,93.88574,92.75017,106.210594,111.08516,118.60086,129.6191,131.23769,130.21019,116.51217,100.07759,77.875374,55.484837,44.03684,31.47609,20.882511
135.33511352539062,43.291626,94.0842,58.80722,132.07971,325.1443,619.467,717.79285,855.6643,706.63727,603.7391,578.6183,559.9455,551.92377,586.9253,657.23096,686.12024,590.05524,513.0459,310.34985,252.54297,223.05469,183.99188,162.78134,87.417114,59.97815,41.33972,61.739624,163.88336,322.76474,521.50635,803.92596,885.9397,810.8428,653.897,625.6802,600.187,659.9259,695.23315,782.5816,780.1221,656.136,508.22824,352.17737,285.8046,225.1077,185.78345,179.98926
20.593944549560547,13.935406,17.317993,14.836494,21.93602,38.152817,62.345978,95.231674,119.94257,117.545494,111.48573,114.27779,108.74707,107.447876,115.43903,121.6485,116.50553,102.759415,83.489716,66.320755,56.75712,45.345352,31.009026,28.469772,22.298382,19.39785,13.002144,13.131393,19.590538,34.330845,60.916267,92.05705,108.021126,120.95477,110.87979,108.15129,114.934616,109.58023,115.78151,113.18649,115.78989,100.30231,83.492935,62.513798,51.653927,41.531944,32.207104,29.691742
34.77327346801758,27.450851,22.314095,25.136662,33.363235,34.5012,37.64098,67.50009,84.21748,105.25795,124.68155,146.0764,150.7994,156.08957,155.99979,156.15112,145.1014,125.650955,115.66436,96.233536,83.26178,71.309494,56.822952,41.805405,40.65788,35.076004,27.16006,28.995018,21.088806,35.233818,48.59183,69.45752,79.393265,106.0695,119.43008,128.76172,139.64215,141.04462,152.49448,146.05957,138.1777,118.04483,108.37985,95.19699,72.715324,59.51725,45.368416,36.488777
58.55857849121094,68.552216,47.219604,39.156754,45.321438,38.934433,43.27276,37.554626,61.855637,62.02773,86.53721,95.793236,111.775856,120.67335,135.72665,141.9421,138.90567,145.48465,136.67229,131.99573,108.06832,98.13433,110.111145,67.714615,54.343998,41.537933,39.506966,42.128075,49.53315,47.761177,54.47983,55.641598,71.79473,86.86724,102.526505,111.1065,127.64746,157.2928,158.1271,163.64606,159.4048,162.46674,133.15178,131.32584,121.2129,108.58145,86.53217,74.33592
43.89582061767578,14.165634,37.489494,20.510223,38.94204,105.15216,201.41043,246.60431,281.26215,213.01656,147.70723,131.03625,103.291504,103.06387,116.32231,127.65432,150.98257,129.64435,112.62892,49.665062,46.38806,51.806763,42.1914,46.54831,23.608467,24.13578,20.671371,19.588867,51.249023,106.974976,165.73015,260.536,281.94754,234.12604,157.84816,133.96648,112.0188,130.11223,142.76346,170.82375,175.17865,139.1661,116.30971,59.076637,58.539513,42.8946,54.591545,56.501778
27.488914489746094,27.581692,17.122337,15.6912155,15.998501,17.17886,21.06186,27.415516,34.86828,41.995457,48.866932,57.024803,63.467026,67.871925,77.5612,77.840866,80.434944,74.53064,65.16311,56.26526,50.87464,44.277004,42.562992,35.36727,31.527756,24.36472,21.443338,19.895035,18.007137,21.818031,26.764544,31.697084,41.67959,41.275387,54.573418,56.802307,64.07944,69.89371,82.545715,80.93744,80.98519,75.74086,66.58244,60.10806,51.589436,42.315746,37.403477,32.584442
30.12631607055664,41.311947,24.176624,26.760876,30.127201,26.919975,30.110973,24.247486,38.560055,37.364105,54.419823,58.69169,68.38128,74.37453,85.81149,86.88017,86.78633,89.17472,81.99162,75.275665,58.52723,52.657448,65.90174,29.152744,28.242813,21.848164,26.412556,27.89421,34.49321,33.541294,35.535618,35.410385,45.243126,57.21504,64.128654,73.68809,84.210945,105.138855,100.382866,103.81213,102.170975,99.19214,79.49693,73.64052,67.86781,56.988552,42.490562,35.109608
36.7943000793457,32.016953,24.491997,20.52834,20.952652,19.667522,19.915966,20.818817,25.73416,26.722834,38.565727,48.005543,61.645393,69.3361,87.72505,99.92566,103.404495,98.690575,90.39114,83.20868,70.71358,62.317184,52.68315,39.797752,37.67334,32.061577,25.478628,25.551481,18.658272,21.759506,24.182487,23.410206,25.672066,30.52737,42.77733,51.949436,62.398975,71.24078,95.55765,100.14316,103.480804,100.88274,87.329956,82.74423,73.70039,56.609127,44.276363,36.799423
67.10545349121094,63.659912,39.160873,26.528717,27.335037,42.23793,48.43126,96.361084,145.08006,187.99083,226.91867,282.677,302.0376,320.93854,331.55487,340.99118,329.0968,295.14636,268.77478,219.31886,175.41875,142.93257,121.52551,89.21398,87.47751,61.742577,50.6156,44.092804,33.933975,50.911285,72.55189,110.41518,152.06815,186.00961,235.41653,263.52643,294.38208,302.45178,340.80542,331.53632,328.0276,291.18524,258.95685,227.19753,159.42957,128.01875,94.2571,82.22793
41.434207916259766,32.192764,26.014801,16.342422,17.902596,29.280457,39.806286,66.51036,96.12498,105.6337,114.88629,132.96822,135.64436,141.54968,144.54124,150.89948,146.13412,140.39922,120.34237,97.51737,84.96311,73.48148,65.786125,57.42913,51.798565,33.277733,29.3619,25.663269,31.48722,38.797558,60.714306,79.7759,99.73841,111.58112,119.72027,128.21281,133.1258,133.92352,159.15607,147.65356,157.15173,142.80264,128.23752,107.202614,84.90878,69.45064,59.139473,52.24865
16.146652221679688,17.272877,17.490646,13.810436,16.006393,24.770954,20.667961,35.58486,50.69009,66.66763,77.01814,83.53148,91.79741,97.98726,93.2558,83.554695,83.202866,69.53728,62.37061,55.750465,50.0299,39.91458,35.924046,30.234789,29.510765,20.19854,19.780834,19.905853,19.19806,18.256084,36.0191,39.51828,59.38116,64.63303,78.11016,90.17841,95.78461,92.02174,97.480225,85.80745,82.6573,76.39755,72.72099,62.50535,52.04653,42.58843,37.178795,30.094152
25.389442443847656,23.020615,18.954885,17.782852,19.507845,19.136578,20.654305,26.337017,33.614365,38.72628,44.325012,50.68996,54.606888,56.50052,60.424652,63.15777,59.704105,56.910797,55.513084,49.200428,41.3381,35.79973,34.61352,27.046978,25.73366,21.382761,18.533722,19.86646,18.985325,21.062607,21.209206,27.43518,34.470993,40.442528,45.977665,51.65724,53.369873,56.819393,61.863487,62.160717,60.914238,58.836525,53.785515,48.370766,40.359047,35.07406,30.777899,26.547014
24.789443969726562,18.253387,16.136337,13.163643,17.530113,25.009216,33.62653,55.815918,78.26132,92.13594,98.04479,119.41382,129.16714,139.97531,145.61273,147.65558,145.8088,132.382,116.019135,88.361565,70.13476,52.07987,41.243446,34.967117,32.121944,23.946987,20.429798,17.517853,17.840729,26.577305,49.12141,62.95886,77.31995,91.80442,99.612335,113.42652,125.27873,133.12434,150.48245,145.84608,152.5158,134.12749,113.14345,95.92613,66.69861,54.281998,38.733337,37.285202
56.031158447265625,41.884964,49.533134,52.13143,33.33245,58.69075,51.53934,50.309467,75.91212,81.870514,90.30349,89.906906,115.23836,140.93695,159.39474,139.14052,145.69336,144.41103,122.810356,133.04657,116.49133,97.93409,83.87685,67.25568,74.0606,64.91414,53.144554,59.516483,61.833157,46.94684,89.449005,56.6833,97.56999,91.895966,116.75499,118.768555,138.9847,164.76944,172.72568,147.16205,158.45842,143.35854,148.00194,126.65379,120.18526,101.07584,98.76045,84.501785
37.211124420166016,31.18637,23.30024,14.068642,13.156334,15.131775,20.76001,49.242493,80.36812,112.70759,137.89038,152.42767,157.06912,154.68758,155.02231,157.03354,152.40894,137.84958,132.05124,118.86048,100.36029,82.93439,65.90202,59.839893,50.42812,34.468327,33.36557,23.582428,13.772339,22.268318,37.999535,59.12224,77.94713,107.01133,130.15273,151.32422,159.72179,147.41019,159.1894,152.39452,149.92313,147.14291,134.01428,119.65118,104.9161,82.19579,66.82919,50.365173
37.347999572753906,29.18013,21.444695,13.667656,21.523376,27.764717,37.214355,65.20409,102.121376,117.930046,135.93298,152.69019,160.08366,169.07175,168.67343,173.7651,169.28653,159.09778,142.89322,114.93547,94.01548,75.03691,67.27382,53.448116,47.615784,30.711426,30.861885,27.45671,25.690964,33.027893,55.158535,76.97832,108.36738,123.00084,139.49846,152.51967,158.34912,158.4914,174.39865,170.29349,176.15407,167.3461,143.95712,123.092415,89.234726,75.14342,56.93353,51.739353
23.50910186767578,19.244926,16.342167,17.276585,24.039532,28.519989,41.35041,48.592285,63.91768,70.76017,84.45982,92.459305,104.80937,101.941376,111.42856,112.455956,111.549934,97.337364,98.93952,85.5099,72.69714,53.268364,37.970436,33.707314,24.382217,20.494144,19.244999,18.291267,18.819813,25.631603,31.294209,48.356674,63.244366,75.588745,84.89837,97.58287,106.36501,110.945496,115.90021,117.89928,115.569046,111.741165,98.71953,85.90787,71.98264,53.987198,44.403717,35.12226
31.57467269897461,29.36766,21.759064,16.898968,20.116768,29.68536,36.503292,47.20569,67.74132,76.57242,88.161156,95.88109,103.744644,104.43178,108.20048,108.63424,108.85804,101.19828,96.07412,83.79491,70.07064,59.908768,51.327324,43.80584,38.693924,27.26567,25.466934,23.758045,23.292763,24.81784,34.690796,47.841476,69.70587,80.46455,93.277954,100.64294,104.45274,109.940475,110.15529,108.31437,110.71474,107.90261,94.15232,85.20517,65.46418,60.533516,49.204117,43.987038
24.87285614013672,18.91011,17.735592,14.734392,16.01577,15.448368,17.580925,19.31651,25.334232,25.314697,32.069366,32.998795,35.60947,37.825832,38.39296,42.135063,43.16731,41.703323,42.41778,43.02886,41.5194,39.23302,32.33456,29.148087,23.13076,18.95831,17.314394,15.587809,16.020834,16.985636,16.217365,19.502665,24.579445,28.155064,31.217512,33.744507,34.845463,38.41743,40.06608,41.57271,42.67343,44.35015,45.562187,43.195065,41.01315,38.096848,34.47615,29.21567
65.78146362304688,30.453766,55.32242,40.796722,98.64612,209.47957,367.38998,487.54056,573.1194,524.5581,472.3201,489.97003,499.13544,491.33484,537.07715,571.1769,568.6723,500.16144,416.44647,291.7506,234.76105,172.01749,127.792786,109.33441,72.30304,50.1886,26.921082,50.154266,93.84064,176.93398,342.47116,480.72714,558.93445,553.23834,484.96252,482.76614,504.3728,509.24643,556.4906,583.30646,601.9235,504.42456,407.51257,298.28534,218.6239,169.79791,132.94745,118.58525
33.55021286010742,22.887646,24.204967,24.071098,30.135796,27.52427,32.2484,44.90149,58.948837,67.741486,81.54733,92.77737,104.87538,106.20309,116.14989,115.36006,109.56416,97.754395,95.936516,83.979355,68.838,57.77777,40.65104,37.624016,31.817955,29.87062,29.39175,23.856491,21.97754,27.134693,34.32197,42.53885,52.743362,65.58493,78.64442,90.64172,99.17117,107.65166,110.055214,112.180756,108.269,104.187225,90.19229,80.82723,67.932785,56.18425,46.15647,41.031822
21.977523803710938,18.937431,15.725248,14.113886,16.376968,18.421722,18.488375,27.068907,36.776184,42.345085,51.629673,56.1525,60.004158,62.64903,67.424,70.45194,69.491875,61.190567,57.41343,50.853462,42.298878,35.94617,29.495028,25.415081,22.134254,19.648983,16.276209,17.325533,14.512114,17.23084,21.885517,26.732513,36.94442,44.42804,50.27102,57.65255,59.267204,60.99524,67.32732,68.63246,68.7774,62.159843,55.715622,50.445877,41.25949,34.118416,28.266972,23.601254
33.68744659423828,27.989815,25.956207,18.811142,32.057655,48.941296,80.254135,104.93344,126.444016,126.116486,123.385956,129.96056,132.93187,132.81909,143.21292,147.54279,146.95439,131.38142,114.800354,87.74399,70.65795,59.785168,53.123127,47.08709,39.486176,28.881775,22.943764,25.32798,26.977318,39.725723,73.74417,103.204384,126.51668,130.25754,125.543,127.71066,134.49823,137.80447,147.09645,148.89966,153.24971,135.29791,109.15767,85.06094,69.45619,57.993732,49.658142,44.082752
75.88967895507812,152.55606,65.08237,84.640854,138.532,181.20853,229.93121,230.74443,264.48,214.20834,219.19206,221.22374,200.96646,231.99765,202.67719,214.488,216.29776,210.2028,217.2655,147.17175,124.49115,127.22777,238.90318,134.47012,90.51776,69.03024,82.43599,100.8152,172.3698,247.17755,247.31017,320.10263,340.6141,319.54425,252.22406,263.58716,244.9133,289.7717,266.5029,304.58527,294.02002,271.2109,196.05106,183.43138,170.02731,174.84808,134.61287,132.70335
16.912891387939453,15.651314,14.458361,14.432659,16.250122,21.662258,28.795612,34.320972,36.12349,38.69729,38.761402,41.102848,39.898182,39.43895,41.300385,42.19853,39.92104,36.341805,33.497414,30.374884,29.502787,24.261461,24.01609,19.616245,19.220396,17.394642,14.555286,16.365192,16.153194,20.547035,25.014084,32.14641,36.320004,38.935623,39.39833,39.28121,40.544987,39.6713,41.044186,38.821957,39.866207,36.994766,33.875805,29.54508,27.412224,24.530632,24.775803,21.552954
80.73728942871094,74.471115,54.274117,37.286835,31.847954,31.083206,28.589012,49.257515,71.22989,96.99632,128.76646,150.40367,158.74362,172.4818,186.89514,194.61972,196.68161,188.45969,171.80338,155.45401,142.28452,136.54327,123.82364,103.20407,99.87873,70.245895,56.24156,49.858932,25.621292,35.335526,52.203888,60.146187,80.32559,98.67004,125.62223,149.0394,165.41772,164.22153,204.05832,194.47234,193.68315,184.78017,172.40073,156.54175,145.82803,122.91856,111.91667,88.56889
24.612947463989258,21.120712,21.723824,18.064924,22.910532,36.249287,49.266186,52.422604,48.017593,48.444042,44.622673,53.333107,55.72605,58.16453,67.64553,83.83922,75.36019,70.64601,60.775684,51.61361,44.375633,36.85001,31.972206,28.039246,22.395813,24.555258,14.636307,16.493534,21.795599,31.621572,39.587685,51.378498,45.21088,49.05598,49.7336,50.417168,52.604416,57.354225,67.6765,71.59968,72.53578,65.27593,55.447254,50.541126,38.857018,32.204346,28.032558,28.278772
15.781747817993164,18.431482,17.36805,16.161806,13.34268,18.753433,26.129692,27.451496,37.21381,41.322384,46.506496,49.423424,49.942787,49.215412,45.089348,44.40327,44.69351,41.60235,40.390213,37.627743,33.26298,27.477627,23.771774,22.521315,19.476992,17.46841,16.152733,16.961605,17.312847,18.751675,23.189468,33.95336,43.245865,44.378803,52.999374,55.33303,56.250664,53.403564,53.518253,49.662373,47.883457,46.335995,41.19549,37.106106,34.392277,28.447906,25.017815,24.036894
69.20703125,59.68559,48.258682,42.462307,39.01381,42.76579,42.026497,49.485863,57.20922,60.108757,65.083725,71.17427,81.57644,85.31239,97.6698,108.910355,111.494865,105.466934,102.28704,91.98198,82.73616,85.0683,70.08707,70.75017,62.826252,56.09248,47.880184,40.877323,33.33346,35.520954,47.333885,49.62981,57.324097,58.567024,64.21791,72.36776,79.376076,85.49027,101.00749,109.50398,114.12514,110.63646,99.14426,93.09902,84.60291,78.22835,73.04157,65.73056
25.627853393554688,19.716309,19.92582,19.28672,28.732018,54.126945,83.62316,106.1532,124.47034,126.40838,132.56654,137.27927,138.42303,130.63196,132.45305,135.28418,129.56851,111.75723,99.273766,82.01535,63.601288,53.029675,43.362072,26.487907,24.578484,22.227997,17.18966,21.531494,24.91397,42.847885,64.23825,98.66674,117.16386,131.05376,139.34644,140.16307,146.69531,141.2764,142.08044,136.1462,126.07486,113.17876,87.008316,71.900894,51.732822,43.314705,31.80965,33.922894
76.12379455566406,52.09877,48.80008,37.74951,58.30609,119.899,226.7594,293.14005,353.51248,342.7124,331.73843,364.32062,399.89117,408.8941,471.59637,531.1846,528.64856,498.46533,438.5628,324.55246,257.3494,184.05496,137.687,114.781296,89.5271,65.05156,42.678772,34.03528,46.62314,87.19119,204.42786,284.31314,352.99796,353.82666,338.47925,365.72296,403.44193,427.7443,481.57916,524.55725,566.24536,506.8319,419.85495,333.14288,243.99443,190.96976,136.1171,106.81305
19.451820373535156,15.532056,14.740822,13.223206,14.674171,15.841444,18.727798,24.021425,30.952202,33.355736,35.20803,37.014816,38.369843,41.631958,43.316216,44.148605,42.659973,39.37542,37.82331,32.956295,29.804312,27.264622,24.566116,21.910488,18.820316,17.302776,15.2092905,15.469621,15.77393,17.07737,20.864628,24.985424,31.164848,32.064957,36.282677,37.884525,36.870483,39.679783,43.99894,43.89636,43.591515,41.411716,37.668728,34.215786,28.725035,25.164022,22.529198,20.948687
45.61478042602539,36.046288,36.615677,33.328873,41.149532,63.28693,88.36485,103.81918,112.30322,113.62445,117.47103,124.245346,135.90448,138.2096,156.98648,167.88676,166.47241,149.24063,129.23785,104.54233,93.9462,74.98396,65.130905,54.84588,49.714134,42.519264,32.419617,33.154854,40.464256,55.01003,87.597916,101.21601,114.65007,117.7462,116.85011,127.51898,139.19878,144.20186,162.41147,166.77515,171.30316,148.49367,127.772156,110.52465,88.20858,74.09657,60.69474,55.28304
29.639442443847656,14.016357,24.687233,17.31646,10.647888,33.99245,54.720863,74.60792,93.179825,87.98485,77.16316,86.422844,78.54612,87.90197,89.045135,87.67727,98.15258,88.01583,72.16484,48.63841,39.79903,38.493286,33.773827,26.730331,18.134125,25.284973,13.170036,15.096561,20.164948,38.528366,66.428,90.84801,94.506004,103.754456,85.71243,81.80034,81.11396,92.2295,103.65657,100.24107,100.89015,87.30521,75.570244,54.03483,39.409073,38.87568,34.893642,41.217476
37.415931701660156,27.66473,22.156727,19.09909,24.148693,38.044933,58.805603,68.68563,87.541214,91.81366,104.8739,115.5505,131.68271,131.41635,144.75775,146.75366,149.36801,135.7774,134.7544,116.73195,97.86169,85.34554,66.83478,48.94093,41.85008,29.484573,23.567223,21.730011,20.776127,28.322193,47.923508,60.29792,86.71628,89.24358,104.13994,116.47208,133.59741,132.66245,138.39583,149.38174,144.2804,140.83386,128.07547,111.850204,95.923004,79.91396,64.307915,47.85965
28.08636474609375,20.35643,22.77884,18.011848,24.499489,47.097073,70.83091,100.08012,126.00952,128.11569,120.29213,125.51106,118.06874,119.11291,130.39722,140.05704,133.44998,122.75969,101.24979,81.09079,68.02034,52.859863,40.00691,36.95583,27.657425,25.913898,16.971718,14.308807,27.06625,38.592712,64.66543,99.46579,116.625626,135.06654,122.28604,119.29081,121.9503,120.87825,129.95937,131.3689,136.70862,118.62999,100.667915,78.99841,63.28064,50.07157,38.40289,35.19446
43.15867614746094,8.832779,37.916977,40.052155,78.62007,168.88861,286.82657,324.3564,361.2477,297.00305,256.63593,240.52646,215.07468,204.75276,211.84908,213.88492,225.47119,183.7294,160.4149,91.920876,77.586365,73.88182,61.47232,44.329437,33.42917,33.291855,26.667297,46.511597,87.47711,172.96365,252.15434,363.53387,387.1239,346.72662,276.86993,249.69894,241.38379,258.5167,247.61703,271.22525,255.0072,199.35461,161.3003,109.12043,85.652435,63.63382,61.22499,60.52832
128.449951171875,89.52092,77.46019,41.092133,39.556458,96.60582,154.03745,226.17499,318.92828,342.32697,342.27063,417.75824,425.1348,450.89966,463.91254,481.1612,486.94788,457.0749,391.42175,289.95126,231.76804,212.72882,191.77594,159.98253,134.5867,95.994965,75.71779,62.346603,73.145004,118.100204,199.75189,291.5965,335.23428,374.0649,383.30673,392.177,424.63644,452.58682,509.40536,498.8216,511.73407,467.62646,393.24725,317.70532,241.57578,217.35355,182.04008,175.9801
21.512313842773438,18.096228,18.005436,12.691601,14.404236,22.092829,34.693176,40.392536,49.2421,48.681915,45.00987,50.64999,51.756466,53.24475,59.98449,66.00574,69.4883,59.54678,50.587715,35.333298,28.334969,23.404116,26.13469,24.773218,19.187962,16.086979,15.911665,16.65404,19.64267,22.28967,38.81013,47.652634,52.824387,50.66728,47.57773,50.090626,51.435528,57.707916,69.85221,70.60469,73.57503,64.40822,51.502846,41.87807,31.409615,26.29041,25.048504,24.305346
25.06765365600586,20.922518,21.428427,19.252586,23.787008,29.127842,36.554924,44.135414,58.572052,65.49419,71.28412,71.2149,77.33019,77.439926,81.614204,79.75327,76.508934,67.42693,62.260597,54.378437,43.124546,37.533306,32.740456,28.188498,23.703651,21.254538,19.696877,21.257723,22.415579,25.279558,32.776726,43.115417,59.388332,64.57107,72.34121,77.0624,80.28971,81.49788,80.192535,79.38495,76.89116,70.66681,59.232998,53.750263,42.035908,37.487865,31.143707,29.909836
31.930713653564453,26.698837,22.530403,13.155228,17.278465,22.632622,35.668518,42.092754,72.867775,76.06919,90.515785,95.501945,106.12891,111.71316,119.77409,123.92638,129.48651,114.00242,101.33565,84.13599,64.65543,56.06619,42.020405,38.837063,33.884983,22.889862,25.07019,19.879509,19.66364,20.771759,40.196285,57.469933,85.59701,91.327,92.9166,107.46371,108.28909,118.96874,127.680725,134.75528,139.08655,127.59279,109.70021,90.17758,74.37043,63.055237,48.621243,35.656704
124.70320129394531,158.63153,99.81273,47.66687,80.912796,70.71092,116.15025,127.852036,194.83432,163.37831,201.82861,203.17392,222.31978,250.85178,302.48074,353.5518,396.5492,423.15155,415.5114,343.13373,253.05273,216.51065,278.28387,182.95801,123.09042,86.39577,80.561386,71.31749,88.75989,93.51219,120.28519,168.1805,217.52728,245.31282,229.24911,234.87901,262.3291,321.91193,370.45477,417.19028,474.24716,481.17227,394.85205,349.8487,313.96436,265.84763,197.70015,164.0011
29.573768615722656,26.796974,22.221453,20.16081,17.745703,19.719973,18.266554,19.302807,23.632193,26.900675,33.408043,42.579407,51.82481,62.99482,74.22952,79.45631,80.3071,77.20415,72.30405,64.14189,56.95708,50.641586,46.67791,33.589012,28.709318,25.835043,20.850378,19.88891,18.697285,17.588566,20.126297,18.953411,24.074127,27.176786,35.18183,42.65704,52.937378,62.242348,74.69927,80.436615,81.74206,74.21788,71.78287,66.54168,56.16008,46.272903,40.232742,31.419262
